"cell","orig.ident","nCount_RNA_raw","nFeature_RNA_raw","sample_id","gestational_week","tile","sample","sample_stage","x_pixel","y_pixel","x_um","y_um","x","y","n_genes","n_counts","leiden","predicted.celltype","predicted.celltype.score","week","spatial_x_use","spatial_y_use","celltype_author","predicted.id","prediction.score.max","celltype_final_conservative","celltype_final_source","celltype_final_refined","celltype_refined_source","lineage_EVT","lineage_vCTB","lineage_STB","lineage_Endothelial","lineage_Fibroblast","lineage_Macrophage","lineage_NK","celltype_lineage_rescue","lineage_score_max","lineage_label_max","niche_cluster","dataset","permissiveness_global","permissiveness_global_pct","label"
"W9_W9_tile_14_cell_768","W9",325,186,"W9",9,"tile_W9_14","W9","9w_1d",15329,9388,2175.27558,1332.76626,2175.27558,1332.76626,186,325,5,"maternal macrophages",0.330184972368814,9,2175.27558,1332.76626,"maternal macrophages","maternal macrophages",0.330184972368814,"maternal macrophages","author","maternal macrophages","author",-1.52573498059866,-2.36532218830521,-0.863326029535761,-0.0487268933893152,-3.85492498402939,15.7369321788244,1.17620133687148,NA,15.7369321788244,"Macrophage","N5","starmap",-2.09954183215089,0.0569135352061291,"maternal macrophages"
"W9_W9_tile_15_cell_1446","W9",81,52,"W9",9,"tile_W9_15","W9","9w_1d",14541,9395,2063.39534,1333.76012,2063.39534,1333.76012,52,81,0,"vCTB2",0.691913848562304,9,2063.39534,1333.76012,"vCTB2","vCTB2",0.691913848562304,"vCTB2","author","vCTB2","author",-1.15692284866469,1.52636341722933,-0.752491340053113,-0.224126856742606,-2.91444657379211,-0.626346384615007,-0.0949305425697527,NA,1.52636341722933,"vCTB","N4","starmap",-2.57373311340653,0.0102152499087924,"vCTB2"
"W9_W9_tile_16_cell_623","W9",110,78,"W9",9,"tile_W9_16","W9","9w_1d",10232,9364,1451.60352,1329.35874,1451.60352,1329.35874,78,110,0,"vCTB2",0.460273744149474,9,1451.60352,1329.35874,"vCTB2","vCTB2",0.460273744149474,"vCTB2","author","vCTB2","author",-1.28447694467817,1.28438508196977,-0.150344931304093,0.080491479809276,1.35053270003413,-0.512218390025867,-0.0851036028350409,NA,1.35053270003413,"Fibroblast","N4","starmap",-2.28517264781977,0.0299160890186063,"vCTB2"
"W9_W9_tile_16_cell_884","W9",114,85,"W9",9,"tile_W9_16","W9","9w_1d",9995,9398,1417.95426,1334.18606,1417.95426,1334.18606,85,114,0,"vCTB2",0.675849503080115,9,1417.95426,1334.18606,"vCTB2","vCTB2",0.675849503080115,"vCTB2","author","vCTB2","author",-1.10483521155906,1.43590869524878,-0.79054527715971,-0.235522084860801,-2.79572586037146,-0.717286310859171,-0.118724131438434,NA,1.43590869524878,"vCTB","N4","starmap",-2.21416035659496,0.039948923750456,"vCTB2"
"W9_W9_tile_16_cell_935","W9",231,137,"W9",9,"tile_W9_16","W9","9w_1d",10037,9311,1423.91742,1321.8338,1423.91742,1321.8338,137,231,5,"vCTB2",0.581319814632679,9,1423.91742,1321.8338,"vCTB2","vCTB2",0.581319814632679,"vCTB2","author","vCTB2","author",-1.20788823651258,3.25881979472486,-0.785325370299187,-0.284018018185288,-3.40505595094748,-0.861516992645333,-0.101506110504863,NA,3.25881979472486,"vCTB","N4","starmap",-2.33603067345153,0.0248996716526815,"vCTB2"
"W9_W9_tile_17_cell_1225","W9",539,110,"W9",9,"tile_W9_17","W9","9w_1d",8122,9635,1152.02572,1367.83532,1152.02572,1367.83532,110,539,7,"vCTB2",0.338726233636637,9,1152.02572,1367.83532,"vCTB2","vCTB2",0.338726233636637,"vCTB2","author","vCTB2","author",-1.35406596655063,1.14321696236468,-0.520317219389561,0.222842358364517,2.15086132558465,-0.394098055296727,-0.0796909948563491,NA,2.15086132558465,"Fibroblast","N6","starmap",-2.36571610971929,0.021981028821598,"vCTB2"
"W9_W9_tile_17_cell_682","W9",142,87,"W9",9,"tile_W9_17","W9","9w_1d",7668,9649,1087.5668,1369.82304,1087.5668,1369.82304,87,142,7,"vCTB2",0.387615676629306,9,1087.5668,1369.82304,"vCTB2","vCTB2",0.387615676629306,"vCTB2","author","vCTB2","author",-1.60880819305623,0.803137423749856,-0.473296390410097,0.335637533270336,2.85781366414484,-0.278029032224424,-0.0844316278378927,NA,2.85781366414484,"Fibroblast","N6","starmap",-2.70615936240356,0.00766143743159431,"vCTB2"
"W9_W9_tile_17_cell_724","W9",105,78,"W9",9,"tile_W9_17","W9","9w_1d",7718,9643,1094.6658,1368.97116,1094.6658,1368.97116,78,105,0,"vCTB2",0.340477500785607,9,1094.6658,1368.97116,"vCTB2","vCTB2",0.340477500785607,"vCTB2","author","vCTB2","author",-0.912875594286301,2.11420332629006,-0.2444661100992,0.112739391104552,1.46486397856304,-0.482173765039463,-0.0779293819858871,NA,2.11420332629006,"vCTB","N6","starmap",-2.47509086002539,0.0156877052170741,"vCTB2"
"W9_W9_tile_17_cell_777","W9",128,33,"W9",9,"tile_W9_17","W9","9w_1d",8496.5,9274,1205.19723,1316.58054,1205.19723,1316.58054,33,128,2,"vCTB2",0.42183237690007,9,1205.19723,1316.58054,"vCTB2","vCTB2",0.42183237690007,"vCTB2","author","vCTB2","author",-1.41321096366032,0.126600966549487,-0.367033697334765,-0.272575328771274,-2.03853533606957,-0.83503512844404,-0.107063186308535,NA,0.126600966549487,"vCTB","N2","starmap",-2.13881369600887,0.0510762495439621,"vCTB2"
"W9_W9_tile_17_cell_789","W9",118,60,"W9",9,"tile_W9_17","W9","9w_1d",7728,9235,1096.0856,1311.04332,1096.0856,1311.04332,60,118,2,"vCTB2",0.381623826310837,9,1096.0856,1311.04332,"vCTB2","vCTB2",0.381623826310837,"vCTB2","author","vCTB2","author",-1.23905784211206,1.62481264528371,-0.514576593914755,0.183497494786815,1.87147366032608,-0.343755023478001,-0.0752151593141368,NA,1.87147366032608,"Fibroblast","N4","starmap",-2.31252006195697,0.0270886537759942,"vCTB2"
"W9_W9_tile_17_cell_852","W9",263,85,"W9",9,"tile_W9_17","W9","9w_1d",7806,9869,1107.16004,1401.05864,1107.16004,1401.05864,85,263,2,"EVT2",0.322017997467514,9,1107.16004,1401.05864,"EVT2","EVT2",0.322017997467514,"EVT2","author","EVT2","author",-1.45194402923932,0.99167271999893,-0.54875698728829,0.237900769663628,2.2664760071304,-0.39417490354314,-0.0791478820807133,NA,2.2664760071304,"Fibroblast","N4","starmap",-2.46091948666789,0.0165997811017877,"EVT2"
"W9_W9_tile_18_cell_154","W9",93,64,"W9",9,"tile_W9_18","W9","9w_1d",3861,9520,547.04894,1351.50762,547.04894,1351.50762,64,93,4,"Fibroblast2",0.390030404285166,9,547.04894,1351.50762,"Fibroblast2","Fibroblast2",0.390030404285166,"Fibroblast2","author","Fibroblast2","author",-0.924737679194555,-0.192805612756712,-0.724816965259623,0.135481971955049,15.4692980997987,0.478043694240139,-0.0826593817180116,NA,15.4692980997987,"Fibroblast","N8","starmap",-2.09205405444549,0.0584640642101423,"Fibroblast2"
"W9_W9_tile_18_cell_232","W9",118,95,"W9",9,"tile_W9_18","W9","9w_1d",4101.5,9450.5,581.19513,1341.64001,581.19513,1341.64001,95,118,0,"vCTB2",0.526510047528921,9,581.19513,1341.64001,"vCTB2","vCTB2",0.526510047528921,"vCTB2","author","vCTB2","author",-1.28047237539406,1.18778703184277,-0.268075402754657,0.249006498256112,0.586648321566138,-0.592239220938824,-0.0864601270003869,NA,1.18778703184277,"vCTB","N8","starmap",-2.39550693816411,0.0193360087559285,"vCTB2"
"W9_W9_tile_18_cell_409","W9",99,69,"W9",9,"tile_W9_18","W9","9w_1d",4727,10568,670.00362,1500.30266,670.00362,1500.30266,69,99,0,"vCTB2",0.43858386522739,9,670.00362,1500.30266,"vCTB2","vCTB2",0.43858386522739,"vCTB2","author","vCTB2","author",-1.26955663969219,1.18884661172845,-0.488460437457781,0.21097417896709,2.09128814652993,-0.402148520202066,-0.0800195541194608,NA,2.09128814652993,"Fibroblast","N6","starmap",-2.28169318426747,0.0300985041955491,"vCTB2"
"W9_W9_tile_18_cell_746","W9",96,70,"W9",9,"tile_W9_18","W9","9w_1d",4268.5,9724.5,604.90579,1380.54253,604.90579,1380.54253,70,96,0,"vCTB2",0.611552206363572,9,604.90579,1380.54253,"vCTB2","vCTB2",0.611552206363572,"vCTB2","author","vCTB2","author",-1.27061526947439,0.537520202216129,-0.65678651320978,-0.202965819449653,-1.28859564726157,-0.615889927766661,-0.0304807548472466,NA,0.537520202216129,"vCTB","N5","starmap",-2.22668804647793,0.0382159795695002,"vCTB2"
"W9_W9_tile_18_cell_825","W9",96,68,"W9",9,"tile_W9_18","W9","9w_1d",4299,10900,609.23618,1547.44002,609.23618,1547.44002,68,96,4,"EVT2",0.339317389401445,9,609.23618,1547.44002,"EVT2","EVT2",0.339317389401445,"EVT2","author","EVT2","author",-1.36231436000243,-0.224755979697129,-0.697965511876499,0.238270584177669,11.2686204338054,-0.127417792892854,-0.0801770088008814,NA,11.2686204338054,"Fibroblast","N8","starmap",-2.30994669800476,0.0273622765414082,"EVT2"
"W9_W9_tile_18_cell_833","W9",153,112,"W9",9,"tile_W9_18","W9","9w_1d",4425,9962,627.12566,1414.26278,627.12566,1414.26278,112,153,5,"vCTB2",0.563914061544093,9,627.12566,1414.26278,"vCTB2","vCTB2",0.563914061544093,"vCTB2","author","vCTB2","author",-1.31153028067043,-2.16534445326385,-0.735588419004827,0.0476149276005457,-2.23542693117889,0.206275260449635,1.1526524280551,NA,1.1526524280551,"NK","N5","starmap",-2.27227736500275,0.0314666180226195,"vCTB2"
"W9_W9_tile_18_cell_842","W9",165,115,"W9",9,"tile_W9_18","W9","9w_1d",4859,10966,688.74498,1556.8107,688.74498,1556.8107,115,165,5,"vCTB2",0.450423073227042,9,688.74498,1556.8107,"vCTB2","vCTB2",0.450423073227042,"vCTB2","author","vCTB2","author",-1.12675684169692,1.87106193674427,-0.631515916336543,-0.219059030200905,-2.49777637984771,-0.658940096540865,-0.0785798582901751,NA,1.87106193674427,"vCTB","N5","starmap",-2.12261683805112,0.0539036847865742,"vCTB2"
"W9_W9_tile_18_cell_981","W9",80,68,"W9",9,"tile_W9_18","W9","9w_1d",4669.5,10550.5,661.83977,1497.81801,661.83977,1497.81801,68,80,4,"vCTB2",0.354578796175515,9,661.83977,1497.81801,"vCTB2","vCTB2",0.354578796175515,"vCTB2","author","vCTB2","author",-1.51997707193908,0.743867419922722,-0.518021957060273,0.353792609897253,3.30886311679526,-0.295038888707726,-0.0808560423761521,NA,3.30886311679526,"Fibroblast","N5","starmap",-2.47599493313128,0.0155052900401313,"vCTB2"
"W9_W9_tile_19_cell_112","W9",101,66,"W9",9,"tile_W9_19","W9","9w_1d",2526,10463,357.50564,1485.39476,357.50564,1485.39476,66,101,0,"vCTB2",0.623656970947076,9,357.50564,1485.39476,"vCTB2","vCTB2",0.623656970947076,"vCTB2","author","vCTB2","author",-1.31810957974663,0.257634813167859,-0.769546747079197,-0.216988561423586,-2.44886388800984,-0.470245119088803,-0.0961380205713291,NA,0.257634813167859,"vCTB","N5","starmap",-2.35350096898665,0.0237139730025538,"vCTB2"
"W9_W9_tile_19_cell_201","W9",101,71,"W9",9,"tile_W9_19","W9","9w_1d",3568,9735,505.4488,1382.03332,505.4488,1382.03332,71,101,4,"Fibroblast2",0.352219362067946,9,505.4488,1382.03332,"Fibroblast2","Fibroblast2",0.352219362067946,"Fibroblast2","author","Fibroblast2","author",-1.28507982170707,-0.126701482181065,-0.708630100869474,0.246934849214512,10.7186864306088,-0.202857276022313,-0.0865582718107679,NA,10.7186864306088,"Fibroblast","N8","starmap",-2.26943195849254,0.0322874863188617,"Fibroblast2"
"W9_W9_tile_19_cell_213","W9",117,89,"W9",9,"tile_W9_19","W9","9w_1d",2617,10851,370.42582,1540.483,370.42582,1540.483,89,117,0,"vCTB2",0.485523328000299,9,370.42582,1540.483,"vCTB2","vCTB2",0.485523328000299,"vCTB2","author","vCTB2","author",-1.57222183968601,0.851185344302419,-0.51285735188038,0.164818567384274,4.70228132216956,-0.322377527672522,-0.0657254277623874,NA,4.70228132216956,"Fibroblast","N5","starmap",-2.28591358578642,0.0297336738416636,"vCTB2"
"W9_W9_tile_19_cell_294","W9",101,77,"W9",9,"tile_W9_19","W9","9w_1d",2481,9751,351.11654,1384.305,351.11654,1384.305,77,101,0,"vCTB2",0.612224391670688,9,351.11654,1384.305,"vCTB2","vCTB2",0.612224391670688,"vCTB2","author","vCTB2","author",-1.22095030982201,0.320400749887327,-0.694297263106923,-0.243070391416623,-2.63275225519999,-0.604506428387813,-0.0971787390394524,NA,0.320400749887327,"vCTB","N8","starmap",-2.14808114440902,0.0491608901860635,"vCTB2"
"W9_W9_tile_19_cell_355","W9",90,68,"W9",9,"tile_W9_19","W9","9w_1d",2316,9252,327.68984,1313.45698,327.68984,1313.45698,68,90,0,"vCTB2",0.69271555781603,9,327.68984,1313.45698,"vCTB2","vCTB2",0.69271555781603,"vCTB2","author","vCTB2","author",-1.20821432408768,1.41491917946831,-0.779180015126454,-0.219341128840767,-2.89097715367156,-0.695959697232034,-0.0997401331871168,NA,1.41491917946831,"vCTB","N5","starmap",-2.55004802049546,0.0114009485589201,"vCTB2"
"W9_W9_tile_19_cell_573","W9",80,63,"W9",9,"tile_W9_19","W9","9w_1d",2989.5,9388.5,423.31337,1332.83725,423.31337,1332.83725,63,80,4,"EVT2",0.350751937624908,9,423.31337,1332.83725,"EVT2","EVT2",0.350751937624908,"EVT2","author","EVT2","author",-1.6023303793612,0.868379517796023,-0.634106666630952,0.290968178722572,4.27353706647884,-0.271697944255044,-0.0756812570202242,NA,4.27353706647884,"Fibroblast","N8","starmap",-2.51434234355813,0.01340751550529,"EVT2"
"W9_W9_tile_19_cell_616","W9",184,129,"W9",9,"tile_W9_19","W9","9w_1d",2531,10573,358.21554,1501.01256,358.21554,1501.01256,129,184,5,"vCTB2",0.385980108622191,9,358.21554,1501.01256,"vCTB2","vCTB2",0.385980108622191,"vCTB2","author","vCTB2","author",-1.84116577356984,1.36188356022231,-0.718091241492474,0.261955102533969,2.21120192983333,-0.45671233595632,-0.0714964252019544,NA,2.21120192983333,"Fibroblast","N8","starmap",-3.00228058103384,0.00364830353885443,"vCTB2"
"W9_W9_tile_19_cell_647","W9",90,73,"W9",9,"tile_W9_19","W9","9w_1d",2157,10286,305.11502,1460.2643,305.11502,1460.2643,73,90,0,"vCTB2",0.495283329602917,9,305.11502,1460.2643,"vCTB2","vCTB2",0.495283329602917,"vCTB2","author","vCTB2","author",-1.32724342619569,1.51226648401419,-0.456614841929796,0.17089145001204,1.64813761725175,-0.233688658643644,-0.0735653521962732,NA,1.64813761725175,"Fibroblast","N5","starmap",-2.32081263299179,0.0263589930682233,"vCTB2"
"W9_W9_tile_19_cell_684","W9",86,59,"W9",9,"tile_W9_19","W9","9w_1d",1927,9957.5,272.45962,1413.62387,272.45962,1413.62387,59,86,0,"vCTB2",0.728412773477321,9,272.45962,1413.62387,"vCTB2","vCTB2",0.728412773477321,"vCTB2","author","vCTB2","author",-1.10950833820871,2.09164969163756,-0.731900491630303,-0.22498545121281,-2.76629985145883,-0.678158779165087,-0.0764609637086796,NA,2.09164969163756,"vCTB","N5","starmap",-2.51574329574533,0.0132251003283473,"vCTB2"
"W9_W9_tile_19_cell_685","W9",276,180,"W9",9,"tile_W9_19","W9","9w_1d",1872,9848,264.65072,1398.07706,264.65072,1398.07706,180,276,5,"vCTB2",0.308110954858192,9,264.65072,1398.07706,"vCTB2","vCTB2",0.308110954858192,"vCTB2","author","vCTB2","author",-1.3765125029104,1.17166501001218,-0.742199510250742,-0.311235676207596,-2.91908089708205,-0.8323731334572,-0.133986820546169,NA,1.17166501001218,"vCTB","N8","starmap",-2.17375201014563,0.0451477562933236,"vCTB2"
"W9_W9_tile_19_cell_759","W9",234,132,"W9",9,"tile_W9_19","W9","9w_1d",2589.5,11022.5,366.52137,1564.83257,366.52137,1564.83257,132,234,5,"vCTB2",0.501574710243537,9,366.52137,1564.83257,"vCTB2","vCTB2",0.501574710243537,"vCTB2","author","vCTB2","author",-1.11129860353343,1.97369418477694,-0.627099040802707,-0.220000822406974,-2.6874197724645,-0.671904883682841,-0.0794232084388715,NA,1.97369418477694,"vCTB","N5","starmap",-2.25629754214153,0.0340204304998176,"vCTB2"
"W9_W9_tile_19_cell_780","W9",152,108,"W9",9,"tile_W9_19","W9","9w_1d",2156,10739.5,304.97304,1524.65223,304.97304,1524.65223,108,152,0,"vCTB2",0.455267785902363,9,304.97304,1524.65223,"vCTB2","vCTB2",0.455267785902363,"vCTB2","author","vCTB2","author",-1.27044996610395,1.58573070825471,-0.519446438649249,0.19227996320724,1.90604636694827,-0.34583344726794,-0.071205593870271,NA,1.90604636694827,"Fibroblast","N5","starmap",-2.30990445054045,0.027544691718351,"vCTB2"
"W9_W9_tile_19_cell_787","W9",610,271,"W9",9,"tile_W9_19","W9","9w_1d",2154,10636.5,304.68908,1510.02829,304.68908,1510.02829,271,610,5,"unknown3",0.423960696489647,9,304.68908,1510.02829,"unknown3","unknown3",0.423960696489647,"unknown3","author","unknown3","author",-0.314063488981243,-2.20971097463349,-0.853411330466938,0.0148593343062352,-3.8347903028306,25.3077470129421,1.93941917334438,NA,25.3077470129421,"Macrophage","N5","starmap",-2.56203118763956,0.011127325793506,"unknown3"
"W9_W9_tile_19_cell_816","W9",134,86,"W9",9,"tile_W9_19","W9","9w_1d",2526,10284.5,357.50564,1460.05133,357.50564,1460.05133,86,134,0,"vCTB2",0.662786901894538,9,357.50564,1460.05133,"vCTB2","vCTB2",0.662786901894538,"vCTB2","author","vCTB2","author",-1.07422263952083,1.59849767654886,-0.722424414788836,-0.249344786503582,-2.8144573219902,-0.695347171891291,-0.11648923533203,NA,1.59849767654886,"vCTB","N5","starmap",-2.19871978085218,0.0420466982852973,"vCTB2"
"W9_W9_tile_19_cell_821","W9",190,129,"W9",9,"tile_W9_19","W9","9w_1d",2077.5,10163.5,293.82761,1442.87175,293.82761,1442.87175,129,190,5,"vCTB2",0.420118727212064,9,293.82761,1442.87175,"vCTB2","vCTB2",0.420118727212064,"vCTB2","author","vCTB2","author",-1.11288993467702,1.09036597532228,-0.504108731948455,0.168985027067148,2.02153363477632,-0.455292612098175,-0.0811309020377795,NA,2.02153363477632,"Fibroblast","N5","starmap",-2.22611643456004,0.0383983947464429,"vCTB2"
"W9_W9_tile_19_cell_825","W9",85,65,"W9",9,"tile_W9_19","W9","9w_1d",2000,10033,282.82416,1424.34336,282.82416,1424.34336,65,85,0,"vCTB2",0.643759348902117,9,282.82416,1424.34336,"vCTB2","vCTB2",0.643759348902117,"vCTB2","author","vCTB2","author",-1.43209545985945,1.40757022335668,-0.534243432991991,0.187760444649809,1.80676936500463,-0.381565201311138,-0.0714469938204075,NA,1.80676936500463,"Fibroblast","N5","starmap",-2.25006559872057,0.0346588836191171,"vCTB2"
"W9_W9_tile_19_cell_865","W9",82,62,"W9",9,"tile_W9_19","W9","9w_1d",2602,9320.5,368.29612,1323.18261,368.29612,1323.18261,62,82,12,"vCTB2",0.278705821554107,9,368.29612,1323.18261,"vCTB2","vCTB2",0.278705821554107,"vCTB2","author","vCTB2","author",-1.44392852433533,0.519018136498906,-0.55275144758412,0.278717153242848,3.67728184877004,-0.366505288279646,-0.0742850679005507,NA,3.67728184877004,"Fibroblast","N5","starmap",-2.12286270708473,0.0537212696096315,"vCTB2"
"W9_W9_tile_1_cell_1258","W9",141,93,"W9",9,"tile_W9_1","W9","9w_1d",4101,16414,581.12414,2330.31774,581.12414,2330.31774,93,141,0,"vCTB2",0.607106645510534,9,581.12414,2330.31774,"vCTB2","vCTB2",0.607106645510534,"vCTB2","author","vCTB2","author",-1.08393058128224,1.51083152641969,-0.730884164398419,-0.239669361033598,-2.81335683260358,-0.701614793188359,-0.122685654688389,NA,1.51083152641969,"vCTB","N4","starmap",-2.21028378703689,0.0405873768697556,"vCTB2"
"W9_W9_tile_1_cell_1259","W9",151,95,"W9",9,"tile_W9_1","W9","9w_1d",4326,16377,613.06964,2325.06448,613.06964,2325.06448,95,151,0,"vCTB2",0.628070222281588,9,613.06964,2325.06448,"vCTB2","vCTB2",0.628070222281588,"vCTB2","author","vCTB2","author",-1.27849542860006,0.715112723410972,-0.718187828186119,-0.235183157269764,-2.67139657784366,-0.604362300559475,-0.0860231238393292,NA,0.715112723410972,"vCTB","N4","starmap",-2.26072067223476,0.0335643925574608,"vCTB2"
"W9_W9_tile_1_cell_1277","W9",82,58,"W9",9,"tile_W9_1","W9","9w_1d",4051.5,16180.5,574.09613,2297.16541,574.09613,2297.16541,58,82,0,"vCTB2",0.723319697671411,9,574.09613,2297.16541,"vCTB2","vCTB2",0.723319697671411,"vCTB2","author","vCTB2","author",-1.50017531710202,1.67345071003522,-0.806615556910527,-0.221279005547765,-2.28512544225767,-0.639102234627437,-0.0799423735798485,NA,1.67345071003522,"vCTB","N4","starmap",-2.12453809028625,0.0533564392557461,"vCTB2"
"W9_W9_tile_1_cell_1289","W9",224,139,"W9",9,"tile_W9_1","W9","9w_1d",4324,16036.5,612.78568,2276.72029,612.78568,2276.72029,139,224,5,"vCTB2",0.262771596356614,9,612.78568,2276.72029,"vCTB2","vCTB2",0.262771596356614,"vCTB2","author","vCTB2","author",-1.31788457408467,0.109134041925465,-0.662554998797342,0.26830392649779,9.8273976872417,-0.113158463889138,-0.0808583211202486,NA,9.8273976872417,"Fibroblast","N4","starmap",-2.19686752263316,0.0423203210507114,"vCTB2"
"W9_W9_tile_1_cell_1298","W9",93,66,"W9",9,"tile_W9_1","W9","9w_1d",4155,15985,588.79106,2269.40832,588.79106,2269.40832,66,93,0,"vCTB2",0.768611600809764,9,588.79106,2269.40832,"vCTB2","vCTB2",0.768611600809764,"vCTB2","author","vCTB2","author",-0.943997661470434,1.61001761974344,-0.814387786463071,-0.280621805404742,-2.70909536860863,-0.739150903804865,-0.119992055842208,NA,1.61001761974344,"vCTB","N4","starmap",-2.20313744805696,0.0413170375775265,"vCTB2"
"W9_W9_tile_1_cell_1309","W9",230,142,"W9",9,"tile_W9_1","W9","9w_1d",4202,15877,595.46412,2254.07448,595.46412,2254.07448,142,230,5,"vCTB2",0.375236768231192,9,595.46412,2254.07448,"vCTB2","vCTB2",0.375236768231192,"vCTB2","author","vCTB2","author",-1.49490976571971,-1.73671252333454,-0.881192578136382,0.308616473363114,-3.1482105311463,2.37061580680494,2.06997121280852,NA,2.37061580680494,"Macrophage","N4","starmap",-3.29898519893461,0.00228018971178402,"vCTB2"
"W9_W9_tile_1_cell_1313","W9",302,169,"W9",9,"tile_W9_1","W9","9w_1d",3973,15845,562.9507,2249.53112,562.9507,2249.53112,169,302,5,"unknown3",0.311040787653463,9,562.9507,2249.53112,"unknown3","unknown3",0.311040787653463,"unknown3","author","unknown3","author",-1.29349471375908,2.32933890725198,-0.876266126651138,-0.289707674159759,-3.36163053523661,-0.882287255966114,-0.131598696730587,NA,2.32933890725198,"vCTB","N4","starmap",-2.11644018006771,0.0547245530828165,"unknown3"
"W9_W9_tile_1_cell_1345","W9",87,52,"W9",9,"tile_W9_1","W9","9w_1d",4465,15602,632.80486,2215.02998,632.80486,2215.02998,52,87,0,"vCTB2",0.702525882418507,9,632.80486,2215.02998,"vCTB2","vCTB2",0.702525882418507,"vCTB2","author","vCTB2","author",-1.16563771212867,1.18939102034982,-0.723237085498303,-0.228229402935504,-2.74413433466626,-0.589437738096708,-0.080706954175979,NA,1.18939102034982,"vCTB","N4","starmap",-2.52448669283769,0.0127690623859905,"vCTB2"
"W9_W9_tile_1_cell_1347","W9",180,127,"W9",9,"tile_W9_1","W9","9w_1d",4214,15578.5,597.16788,2211.69345,597.16788,2211.69345,127,180,5,"vCTB2",0.419312697015048,9,597.16788,2211.69345,"vCTB2","vCTB2",0.419312697015048,"vCTB2","author","vCTB2","author",-1.59641906274699,0.869391229229491,-0.649716286791782,0.329129960036093,3.71330190845782,-0.305422203565002,-0.0767895758408744,NA,3.71330190845782,"Fibroblast","N4","starmap",-2.68938154434656,0.00793506019700839,"vCTB2"
"W9_W9_tile_1_cell_1348","W9",123,76,"W9",9,"tile_W9_1","W9","9w_1d",3934,15587,557.41348,2212.90028,557.41348,2212.90028,76,123,0,"vCTB2",0.680976637206665,9,557.41348,2212.90028,"vCTB2","vCTB2",0.680976637206665,"vCTB2","author","vCTB2","author",-1.0140535158349,1.87628991663191,-0.731930939270441,-0.206073853563704,-2.51007824394085,-0.698064235373375,-0.0980297136727183,NA,1.87628991663191,"vCTB","N4","starmap",-2.22133580577848,0.0391280554542138,"vCTB2"
"W9_W9_tile_1_cell_1361","W9",252,143,"W9",9,"tile_W9_1","W9","9w_1d",4355,15433,617.18706,2191.03536,617.18706,2191.03536,143,252,5,"vCTB2",0.393734656136161,9,617.18706,2191.03536,"vCTB2","vCTB2",0.393734656136161,"vCTB2","author","vCTB2","author",-1.6011365229069,0.90597523188619,-0.635421403916447,0.297428430029224,4.1497349751148,-0.261126163397014,-0.0740451324269681,NA,4.1497349751148,"Fibroblast","N4","starmap",-2.53241029639716,0.0122218168551623,"vCTB2"
"W9_W9_tile_1_cell_1364","W9",99,68,"W9",9,"tile_W9_1","W9","9w_1d",4494,15402,636.92228,2186.63398,636.92228,2186.63398,68,99,0,"vCTB2",0.692030034630704,9,636.92228,2186.63398,"vCTB2","vCTB2",0.692030034630704,"vCTB2","author","vCTB2","author",-1.19267595448065,0.739292408479888,-0.70293865612187,-0.227886377869133,-2.46012109759797,-0.616290096628691,-0.0795138236426717,NA,0.739292408479888,"vCTB","N4","starmap",-2.24955440861739,0.0347500912075885,"vCTB2"
"W9_W9_tile_1_cell_1366","W9",134,88,"W9",9,"tile_W9_1","W9","9w_1d",4418,15372,626.1318,2182.37458,626.1318,2182.37458,88,134,0,"vCTB2",0.668748110177603,9,626.1318,2182.37458,"vCTB2","vCTB2",0.668748110177603,"vCTB2","author","vCTB2","author",-0.859917913013149,1.55305573276387,-0.799320744337791,-0.334835151606335,-2.52801980313665,-0.731325630081006,-0.129039361059205,NA,1.55305573276387,"vCTB","N4","starmap",-2.10011040954358,0.0568223276176578,"vCTB2"
"W9_W9_tile_1_cell_1367","W9",132,78,"W9",9,"tile_W9_1","W9","9w_1d",4530.5,15338,642.10455,2177.54726,642.10455,2177.54726,78,132,0,"vCTB2",0.702348870000808,9,642.10455,2177.54726,"vCTB2","vCTB2",0.702348870000808,"vCTB2","author","vCTB2","author",-0.960524609275909,1.60657830488503,-0.82556349281618,-0.272501487473176,-2.76037420880809,-0.711152158976491,-0.125473814879455,NA,1.60657830488503,"vCTB","N4","starmap",-2.29199586912467,0.0292776358993068,"vCTB2"
"W9_W9_tile_1_cell_493","W9",374,177,"W9",9,"tile_W9_1","W9","9w_1d",4096,15907,580.41424,2258.33388,580.41424,2258.33388,177,374,5,"vCTB2",0.38684742170094,9,580.41424,2258.33388,"vCTB2","vCTB2",0.38684742170094,"vCTB2","author","vCTB2","author",-1.33192725909771,2.25378771645676,-0.887003527222738,-0.290100771938122,-3.32051690366785,-0.882319849259371,-0.132764898968607,NA,2.25378771645676,"vCTB","N4","starmap",-2.17533903408065,0.0447829259394382,"vCTB2"
