"week","sender_label","receiver_label","lr","mean_lr_score","median_lr_score","n_edges","null_mean","null_sd","z_null","p_empirical","k","p_adj"
8,"Endothelial_cells","STB","LGALS9->HAVCR2",0.00369756034898166,0.000125942672747831,504,0.00299912733927477,NA,NA,NA,40,NA
8,"EVT2","EVT3","HLA-G->LILRB2",0.00369159260659772,0,1099,0.016742524376569,NA,NA,NA,15,NA
8,"Fibroblast1","unknown3","LGALS9->HAVCR2",0.00368996181835152,0,175,0.00209676520057207,NA,NA,NA,25,NA
8,"unknown3","unknown2","LGALS9->HAVCR2",0.00368770486727499,0.000246669554667981,12,0.0188701528244907,NA,NA,NA,25,NA
8,"Endothelial_cells","unknown2","LGALS9->HAVCR2",0.00368632856201961,0.00258733396082332,10,0.00230972681513321,NA,NA,NA,40,NA
8,"maternal macrophages","Endothelial_cells","HLA-G->LILRB1",0.00368282683362005,0,29,0.00277407249781256,NA,NA,NA,25,NA
9,"Fibroblast1","Endothelial_cells","CSF1->CSF1R",0.00367824207423257,0,302,0.112463299118176,NA,NA,NA,40,NA
8,"maternal macrophages","EVT3","VEGFA->KDR",0.0036775022586269,0.00373742814960622,10,0.0428311093694213,NA,NA,NA,8,NA
9,"vCTB2","Fibroblast2","VEGFA->KDR",0.00367359247335291,0,6021,0.0118937500268198,NA,NA,NA,25,NA
8,"vCTB2","Endothelial_cells","HLA-G->LILRB2",0.00367127130084864,0,137,0.00689692265892745,NA,NA,NA,8,NA
8,"Fibroblast1","EVT3","CXCL12->CXCR4",0.00366671310924451,0.00115543132687628,372,0.00237525971300489,NA,NA,NA,25,NA
8,"EVT2","Fibroblast1","VEGFA->KDR",0.00366383095155877,0,758,0.0130228936772509,NA,NA,NA,8,NA
9,"EVT2","Fibroblast2","CSF1->CSF1R",0.00366105454149778,0,6257,0.0377283965101886,NA,NA,NA,40,NA
9,"EVT2","Fibroblast1","HLA-G->LILRB2",0.0036603875503467,0,494,0.0272392295870897,NA,NA,NA,8,NA
9,"EVT2","Fibroblast1","CSF1->CSF1R",0.00366036058866524,0,945,0.0392870366963106,NA,NA,NA,15,NA
9,"unknown2","Fibroblast1","LGALS9->HAVCR2",0.00365997978728938,0.00236178603414884,30,0.0365805576800208,NA,NA,NA,25,NA
9,"STB","Fibroblast1","CXCL12->CXCR4",0.00365944176207191,0,1576,0.00162012640699744,NA,NA,NA,40,NA
8,"Hofbauer cells","Hofbauer cells","CXCL12->CXCR4",0.00365938978708791,0,534,0.000535641567101506,NA,NA,NA,40,NA
9,"EVT2","unknown2","LGALS9->HAVCR2",0.00365774311717234,0.00179345206170414,63,0.00781882341714173,NA,NA,NA,25,NA
9,"EVT3","vCTB2","LGALS9->HAVCR2",0.00365358804986037,0.00157458631222291,324,0.00653144609582836,NA,NA,NA,25,NA
8,"unknown2","Fibroblast1","CSF1->CSF1R",0.00365114322886795,0.000472013885134666,24,0.101823492838649,NA,NA,NA,40,NA
9,"EVT2","Fibroblast2","VEGFA->KDR",0.00365082786598298,0,6257,0.0132979947323496,NA,NA,NA,40,NA
8,"unknown3","Fibroblast1","LGALS9->HAVCR2",0.00364839873737381,0.000449961036659363,313,0.0250156691120111,NA,NA,NA,40,NA
8,"STB","unknown3","CXCL12->CXCR4",0.00364669549547704,0,338,0.00106812096309593,NA,NA,NA,40,NA
8,"unknown3","vCTB2","CXCL12->CXCR4",0.00364618198192121,0,268,0.00157472413420026,NA,NA,NA,8,NA
8,"Fibroblast2","unknown3","HLA-G->LILRB2",0.00364364563055477,0,208,0.00146851169965859,NA,NA,NA,8,NA
9,"STB","Fibroblast2","LGALS9->HAVCR2",0.00364081283146844,0,3978,0.0120551431550397,NA,NA,NA,40,NA
8,"maternal macrophages","Fibroblast2","CSF1->CSF1R",0.00363971568065736,0.00194881448164349,107,0.070464423069281,NA,NA,NA,15,NA
9,"EVT3","maternal macrophages","CSF1->CSF1R",0.00363697437184173,0.00363697437184173,3,0.00426721040693294,NA,NA,NA,25,NA
8,"STB","Fibroblast1","LGALS9->HAVCR2",0.00363374018543173,0,274,0.0200859656526749,NA,NA,NA,15,NA
8,"vCTBp","EVT2","LGALS9->HAVCR2",0.00363200647266941,0.0031175017577504,28,0.0198956642277131,NA,NA,NA,8,NA
9,"Fibroblast1","STB","HLA-G->LILRB1",0.00363033531785982,0,1292,0.00157710768421358,NA,NA,NA,40,NA
8,"vCTB2","Fibroblast1","VEGFA->KDR",0.00362532723659852,0,1647,0.0180682584847502,NA,NA,NA,25,NA
8,"Hofbauer cells","vCTBp","VEGFA->KDR",0.00361964900759352,0,42,0.137221345131049,NA,NA,NA,40,NA
8,"Fibroblast2","EVT3","LGALS9->HAVCR2",0.0036176030267178,0.00136356313642327,259,0.00735542824782482,NA,NA,NA,8,NA
8,"Hofbauer cells","Fibroblast1","VEGFA->KDR",0.00361409160657525,0,156,0.132784341914058,NA,NA,NA,8,NA
8,"unknown2","Endothelial_cells","LGALS9->HAVCR2",0.00358837434474243,0.00358837434474243,3,0.0388841102293138,NA,NA,NA,25,NA
9,"Fibroblast1","STB","LGALS9->HAVCR2",0.00358655158716342,0,262,0.00355390834676759,NA,NA,NA,8,NA
8,"Endothelial_cells","vCTBp","CXCL12->CXCR4",0.00358411651113027,0.000335711906728993,21,0.00121289531364351,NA,NA,NA,40,NA
8,"vCTBp","Hofbauer cells","HLA-G->LILRB1",0.00357975610305707,0.000858067710942133,59,0.00307211898296468,NA,NA,NA,40,NA
8,"vCTB2","EVT2","HLA-G->LILRB1",0.00357694551799032,0,5259,0.00906822913933954,NA,NA,NA,25,NA
9,"Fibroblast1","vCTBp","HLA-G->LILRB1",0.00357429085306118,0,18,0.00169646166990552,NA,NA,NA,15,NA
9,"Hofbauer cells","unknown3","CXCL12->CXCR4",0.00357157464321661,0,193,0.000705828470479986,NA,NA,NA,25,NA
8,"Endothelial_cells","unknown3","CXCL12->CXCR4",0.00356617208443325,0,99,0.00127739478225952,NA,NA,NA,40,NA
8,"maternal macrophages","Endothelial_cells","CXCL12->CXCR4",0.00356315280823659,0,29,0.00133798012736869,NA,NA,NA,25,NA
8,"EVT3","vCTBp","CSF1->CSF1R",0.00355979387626021,0,35,0.00223569415632231,NA,NA,NA,15,NA
9,"EVT2","Fibroblast1","CSF1->CSF1R",0.00355923168077387,0,1543,0.0372298145452026,NA,NA,NA,25,NA
8,"EVT3","unknown2","CSF1->CSF1R",0.0035453823757436,0.00393413525265333,13,0.00231661700522312,NA,NA,NA,8,NA
8,"Fibroblast1","unknown3","CXCL12->CXCR4",0.00354437554327947,0,72,0.0014833403519186,NA,NA,NA,8,NA
8,"STB","Fibroblast1","LGALS9->HAVCR2",0.00353667754183561,0.000172708372494044,817,0.0235038214852503,NA,NA,NA,40,NA
8,"Fibroblast1","unknown3","CXCL12->CXCR4",0.00353445945053135,0,175,0.00248472478723438,NA,NA,NA,25,NA
8,"Fibroblast2","vCTBp","VEGFA->KDR",0.00353434901063985,0,34,0.0745895529234341,NA,NA,NA,8,NA
9,"vCTB2","EVT3","LGALS9->HAVCR2",0.00353178975251112,0.00173860815639492,526,0.0103258387355749,NA,NA,NA,8,NA
9,"EVT2","Fibroblast2","CSF1->CSF1R",0.00351392378490847,0,1189,0.0263730522034197,NA,NA,NA,8,NA
9,"vCTB2","Fibroblast2","VEGFA->KDR",0.00350421319037362,0,9607,0.0122072088562617,NA,NA,NA,40,NA
8,"EVT2","Endothelial_cells","LGALS9->HAVCR2",0.00349958658645892,0.00193507641723238,1138,0.00962673972487411,NA,NA,NA,40,NA
8,"vCTB2","unknown2","LGALS9->HAVCR2",0.00349167646477071,0.00267922520913495,21,0.0126337991998283,NA,NA,NA,8,NA
9,"unknown2","Fibroblast1","CSF1->CSF1R",0.00348987641066307,0.00164740706706158,30,0.0292783912746063,NA,NA,NA,25,NA
8,"EVT3","Fibroblast1","VEGFA->KDR",0.00348487622558983,0,647,0.0141741784986767,NA,NA,NA,25,NA
8,"EVT2","Fibroblast1","CSF1->CSF1R",0.00348436164612163,0,758,0.0363997563861287,NA,NA,NA,8,NA
9,"Fibroblast1","STB","LGALS9->HAVCR2",0.00348414925022587,0,562,0.00471923854559371,NA,NA,NA,15,NA
9,"EVT3","vCTB2","LGALS9->HAVCR2",0.00347591502111339,0.00102645226977616,559,0.00650950985844982,NA,NA,NA,40,NA
8,"Fibroblast2","vCTB2","LGALS9->HAVCR2",0.00347467006320373,0.00035208398546041,1670,0.00716288355790656,NA,NA,NA,8,NA
9,"unknown2","unknown3","HLA-G->LILRB1",0.003474176509873,0,21,0.000604930230403781,NA,NA,NA,40,NA
8,"STB","Endothelial_cells","LGALS9->HAVCR2",0.00347318314221361,0,159,0.0175776153432949,NA,NA,NA,25,NA
8,"Hofbauer cells","vCTB2","HLA-G->LILRB1",0.0034675888928411,0,1594,0.00440476716883458,NA,NA,NA,25,NA
9,"STB","Fibroblast1","HLA-G->LILRB1",0.00346474577056273,0,615,0.00895600023224708,NA,NA,NA,15,NA
8,"unknown3","vCTB2","HLA-G->LILRB1",0.00345676141212763,0,1220,0.0044000383447574,NA,NA,NA,40,NA
8,"STB","Endothelial_cells","LGALS9->HAVCR2",0.00345402827193616,0.000569125610265729,73,0.0193297843567782,NA,NA,NA,15,NA
8,"vCTB2","unknown3","CCL5->CCR5",0.00344951016726451,0,173,0.00028995891533701,NA,NA,NA,8,NA
9,"Fibroblast2","vCTBp","HLA-G->LILRB1",0.00344944914052218,0,105,0.00199119317319599,NA,NA,NA,25,NA
8,"vCTB2","Endothelial_cells","HLA-G->LILRB1",0.00344330713787408,0,137,0.0102314835694711,NA,NA,NA,8,NA
9,"vCTBp","Fibroblast1","VEGFA->KDR",0.00343377851400253,0,59,0.054939910378358,NA,NA,NA,40,NA
9,"Endothelial_cells","Fibroblast1","CXCL12->CXCR4",0.0034327083780882,0,109,0.00114308722954519,NA,NA,NA,25,NA
8,"EVT3","Fibroblast1","HLA-G->LILRB2",0.00343085457857377,0,647,0.0424344866810184,NA,NA,NA,25,NA
9,"unknown2","Hofbauer cells","HLA-G->LILRB2",0.00342717613407866,0.00321063779571254,12,0.000579620587118751,NA,NA,NA,15,NA
8,"vCTBp","Fibroblast2","CSF1->CSF1R",0.00341463189035568,0.000623763266768897,88,0.0402144884436158,NA,NA,NA,25,NA
8,"Endothelial_cells","vCTB2","LGALS9->HAVCR2",0.00341246906366363,0,734,0.00338881707684327,NA,NA,NA,25,NA
8,"vCTB2","unknown3","CXCL12->CXCR4",0.00341059400968005,0,411,0.000453495132421351,NA,NA,NA,15,NA
8,"Hofbauer cells","vCTB2","HLA-G->LILRB1",0.00340178266494114,0,978,0.00520872652083153,NA,NA,NA,15,NA
8,"STB","Fibroblast2","CSF1->CSF1R",0.00340023636149507,0,2017,0.0315788312868323,NA,NA,NA,40,NA
9,"Fibroblast1","vCTB2","LGALS9->HAVCR2",0.00339856951793491,0,1254,0.00452310392351206,NA,NA,NA,15,NA
8,"Hofbauer cells","unknown3","CXCL12->CXCR4",0.00338773727621115,0,319,0.000574819104482067,NA,NA,NA,40,NA
8,"Endothelial_cells","EVT3","CXCL12->CXCR4",0.00338760167230377,0.00230840555916654,181,0.00153439251999628,NA,NA,NA,15,NA
9,"vCTBp","unknown3","HLA-G->LILRB2",0.00338616417692744,0,11,0.00164520398789382,NA,NA,NA,15,NA
9,"STB","Endothelial_cells","LGALS9->HAVCR2",0.00338520611980496,0.000764626008131413,461,0.0122494174606567,NA,NA,NA,40,NA
9,"STB","EVT3","HLA-G->LILRB2",0.00338408160800954,0,462,0.00809893084639848,NA,NA,NA,15,NA
8,"maternal macrophages","Hofbauer cells","CCL5->CCR5",0.00338111740971524,0,22,0.000941206554168057,NA,NA,NA,8,NA
8,"unknown2","Fibroblast1","CSF1->CSF1R",0.00337980870014185,0.00164316355583787,9,0.022138317965674,NA,NA,NA,15,NA
9,"Hofbauer cells","Endothelial_cells","CSF1->CSF1R",0.00337795788812626,0,36,0.0893496820749201,NA,NA,NA,8,NA
8,"STB","vCTB2","HLA-G->LILRB1",0.00337743175750581,0,531,0.00724761100343479,NA,NA,NA,8,NA
8,"maternal macrophages","Hofbauer cells","CXCL12->CXCR4",0.00337397466423052,0,75,0.00120267052335556,NA,NA,NA,40,NA
8,"Fibroblast1","unknown3","HLA-G->LILRB2",0.00336511630378021,0,139,0.00195451116639136,NA,NA,NA,15,NA
9,"Fibroblast1","Fibroblast1","CXCL12->CXCR4",0.00335301474143103,0.000605274998868178,948,0.00172547669963906,NA,NA,NA,40,NA
8,"EVT2","Fibroblast2","CSF1->CSF1R",0.00334742060382245,0,5812,0.039509956636957,NA,NA,NA,25,NA
9,"vCTB2","EVT2","HLA-G->LILRB1",0.00334699394437064,0,8841,0.0083348736940484,NA,NA,NA,25,NA
8,"EVT2","EVT3","LGALS9->HAVCR2",0.00334625101537321,0.00213428951159186,1608,0.00983013663228578,NA,NA,NA,25,NA
8,"vCTB2","Endothelial_cells","CSF1->CSF1R",0.00334543484963956,0,266,0.0649964414695067,NA,NA,NA,15,NA
8,"EVT3","STB","CSF1->CSF1R",0.00334203644390348,0,980,0.0022833233960645,NA,NA,NA,25,NA
9,"STB","Endothelial_cells","HLA-G->LILRB2",0.00334137292180271,0,461,0.00699609437373982,NA,NA,NA,40,NA
8,"STB","Fibroblast1","CXCL12->CXCR4",0.00333883278179913,0,817,0.000954932076505324,NA,NA,NA,40,NA
9,"Hofbauer cells","vCTB2","HLA-G->LILRB1",0.0033354505298047,0,2158,0.00453350573159557,NA,NA,NA,40,NA
8,"vCTBp","Fibroblast2","CSF1->CSF1R",0.00333054685447563,0.000606662831425554,64,0.0380333251306032,NA,NA,NA,15,NA
9,"STB","Fibroblast2","HLA-G->LILRB1",0.0033287368074687,0,839,0.0080573746113339,NA,NA,NA,8,NA
8,"Hofbauer cells","Fibroblast1","CSF1->CSF1R",0.00332809825297884,0.000550211117239885,156,0.0499295431757033,NA,NA,NA,8,NA
9,"vCTB2","Fibroblast2","LGALS9->HAVCR2",0.00332584640651524,0.00147596384284834,3672,0.0116478293056637,NA,NA,NA,15,NA
8,"EVT2","Fibroblast2","VEGFA->KDR",0.00332480569549258,0,1751,0.0136441920942367,NA,NA,NA,8,NA
9,"Endothelial_cells","Endothelial_cells","CXCL12->CXCR4",0.00332012532031188,0,55,0.00162692163689799,NA,NA,NA,40,NA
8,"Endothelial_cells","unknown2","PGF->FLT1",0.00331671530221935,0.00331671530221935,5,0.112369272025264,NA,NA,NA,8,NA
9,"vCTB2","Fibroblast2","VEGFA->KDR",0.00330942337293903,0,3672,0.0101160599808307,NA,NA,NA,15,NA
9,"Hofbauer cells","STB","CCL5->CCR5",0.00330886793576108,0,601,0.00201390073726075,NA,NA,NA,25,NA
9,"vCTB2","Fibroblast1","VEGFA->KDR",0.00330802668111603,0,2342,0.0117078921446897,NA,NA,NA,25,NA
8,"Fibroblast1","unknown3","HLA-G->LILRB1",0.00329989180651938,0,139,0.0026834867088876,NA,NA,NA,15,NA
8,"Endothelial_cells","Hofbauer cells","CXCL12->CXCR4",0.00329865442053494,0,64,0.00148153122763117,NA,NA,NA,15,NA
9,"unknown3","vCTB2","CXCL12->CXCR4",0.003297451071499,0,372,0.00251328888312965,NA,NA,NA,8,NA
8,"STB","STB","CCL5->CCR5",0.00329672568787147,0,218,0.000611516140902777,NA,NA,NA,8,NA
8,"Endothelial_cells","Fibroblast1","CXCL12->CXCR4",0.00329535380755712,0,68,0.00156867459275109,NA,NA,NA,8,NA
8,"EVT2","Fibroblast1","VEGFA->KDR",0.00329201633721987,0,2325,0.0169555299646664,NA,NA,NA,25,NA
9,"STB","STB","CXCL12->CXCR4",0.00329196368780475,0,2275,0.0016736016647958,NA,NA,NA,40,NA
9,"Fibroblast1","vCTBp","CXCL12->CXCR4",0.00328615395411958,0,31,0.00145055232195003,NA,NA,NA,25,NA
8,"Fibroblast2","maternal macrophages","CCL5->CCR5",0.00328056053443619,0,72,0.000117310360025884,NA,NA,NA,15,NA
8,"vCTB2","Fibroblast1","HLA-G->LILRB1",0.00327742772443929,0,482,0.0102294698520417,NA,NA,NA,8,NA
9,"Endothelial_cells","maternal macrophages","LGALS9->HAVCR2",0.00327633629621574,0,7,0.00227808652446171,NA,NA,NA,25,NA
8,"unknown3","vCTB2","HLA-G->LILRB1",0.00327578235944682,0,771,0.00379159891961654,NA,NA,NA,25,NA
8,"vCTB2","EVT3","HLA-G->LILRB2",0.00327514524595735,0,1083,0.00784459207762028,NA,NA,NA,25,NA
9,"Fibroblast2","Hofbauer cells","VEGFA->KDR",0.00327489558009252,0,632,0.0972435822312611,NA,NA,NA,15,NA
8,"unknown3","vCTB2","HLA-G->LILRB2",0.0032744713759712,0,471,0.00345495199442137,NA,NA,NA,15,NA
9,"unknown2","Fibroblast1","CSF1->CSF1R",0.00327381667455606,0.00327381667455606,4,0.0689765408822796,NA,NA,NA,8,NA
8,"maternal macrophages","vCTB2","HLA-G->LILRB1",0.00327253491490196,0,83,0.00290606397372118,NA,NA,NA,8,NA
8,"Fibroblast1","Endothelial_cells","CSF1->CSF1R",0.00327014201542733,0,214,0.109130864526247,NA,NA,NA,40,NA
9,"STB","vCTBp","CCL5->CCR5",0.00326821432084405,0,16,0.000319978704349906,NA,NA,NA,8,NA
8,"Fibroblast2","vCTB2","LGALS9->HAVCR2",0.00326421683440182,0.000163816043856659,5054,0.00602768904546207,NA,NA,NA,25,NA
9,"STB","vCTB2","HLA-G->LILRB2",0.00326254819897163,0,5811,0.00700714306965257,NA,NA,NA,40,NA
8,"EVT2","Fibroblast2","LGALS9->HAVCR2",0.00325949254769652,0.0017237043480211,9067,0.00976547659232785,NA,NA,NA,40,NA
9,"Fibroblast2","Hofbauer cells","VEGFA->KDR",0.00325784874208068,0,1058,0.0870790233303682,NA,NA,NA,25,NA
8,"EVT2","Endothelial_cells","LGALS9->HAVCR2",0.00325662829807749,0.00176292479906178,678,0.00965040531153701,NA,NA,NA,25,NA
9,"Hofbauer cells","Hofbauer cells","VEGFA->KDR",0.00325377316172447,0,76,0.137557111109238,NA,NA,NA,8,NA
9,"STB","EVT2","HLA-G->LILRB1",0.0032531766645446,0,3260,0.010194112359369,NA,NA,NA,25,NA
9,"vCTBp","STB","HLA-G->LILRB2",0.00325120410837122,0,27,0.00203265608912969,NA,NA,NA,15,NA
9,"vCTB2","EVT2","LGALS9->HAVCR2",0.00324978152412248,0.000935140326325926,4621,0.0114753449758783,NA,NA,NA,15,NA
8,"EVT3","STB","CSF1->CSF1R",0.00324404866397987,0,1521,0.00356444097466983,NA,NA,NA,40,NA
9,"EVT2","EVT3","LGALS9->HAVCR2",0.00324393668961637,0.00170131222810947,1884,0.00792277486652579,NA,NA,NA,40,NA
9,"STB","Endothelial_cells","LGALS9->HAVCR2",0.00324238999886266,0.000894307837073565,306,0.0122546137225337,NA,NA,NA,25,NA
8,"vCTB2","EVT3","LGALS9->HAVCR2",0.00323989001474219,0.00191832686336209,1868,0.0138541945898896,NA,NA,NA,40,NA
9,"STB","Endothelial_cells","LGALS9->HAVCR2",0.00323530839076587,0,95,0.0137958054786296,NA,NA,NA,8,NA
8,"STB","Endothelial_cells","CSF1->CSF1R",0.00323347983571239,0.000662604922602237,50,0.0445639920703069,NA,NA,NA,8,NA
8,"EVT3","maternal macrophages","CCL5->CCR5",0.00323282825532449,0.000849228793119094,88,0.000110600136778467,NA,NA,NA,40,NA
9,"vCTBp","Fibroblast1","CSF1->CSF1R",0.00322898956939097,0.000768064293006842,19,0.025329325978923,NA,NA,NA,15,NA
9,"vCTB2","Endothelial_cells","LGALS9->HAVCR2",0.00322850425692664,0.00158419380070341,1184,0.00996883009225602,NA,NA,NA,40,NA
9,"Fibroblast1","STB","HLA-G->LILRB1",0.00322725597638677,0,841,0.00144806530657359,NA,NA,NA,25,NA
9,"STB","EVT3","HLA-G->LILRB1",0.00322414623977119,0,315,0.00878847468274106,NA,NA,NA,8,NA
9,"unknown2","unknown3","HLA-G->LILRB2",0.00322371664957179,0,21,0.000601689264453765,NA,NA,NA,40,NA
8,"STB","EVT3","LGALS9->HAVCR2",0.00322330281964049,0.00275728113900112,197,0.0224905694226141,NA,NA,NA,15,NA
8,"Hofbauer cells","Endothelial_cells","HLA-G->LILRB2",0.00322284829862363,0,83,0.00417471889901495,NA,NA,NA,15,NA
9,"Fibroblast1","Endothelial_cells","CSF1->CSF1R",0.0032215985328695,0,101,0.112803481252212,NA,NA,NA,15,NA
8,"vCTB2","Fibroblast1","HLA-G->LILRB1",0.0032046004132951,0,954,0.0103133439908128,NA,NA,NA,15,NA
8,"vCTB2","Fibroblast1","HLA-G->LILRB1",0.00319906138858562,0,1647,0.00899607575209506,NA,NA,NA,25,NA
9,"unknown3","vCTB2","HLA-G->LILRB1",0.00319882962248056,0,1603,0.00624542625802003,NA,NA,NA,40,NA
9,"Endothelial_cells","EVT3","HLA-G->LILRB1",0.00319795603845705,0,41,0.00269265671571914,NA,NA,NA,15,NA
9,"Hofbauer cells","vCTB2","HLA-G->LILRB1",0.00319213774346419,0,452,0.00450786712299992,NA,NA,NA,8,NA
9,"unknown3","vCTB2","HLA-G->LILRB2",0.00319129213552797,0,642,0.00493926521524862,NA,NA,NA,15,NA
9,"unknown2","unknown2","LGALS9->HAVCR2",0.00318786618423471,0.00318786618423471,2,0.0304216463354952,NA,NA,NA,40,NA
9,"vCTB2","Fibroblast2","LGALS9->HAVCR2",0.00318781981625327,0.00142257385558777,9607,0.0100334924836041,NA,NA,NA,40,NA
8,"Endothelial_cells","maternal macrophages","PGF->FLT1",0.00318423473203497,0.00318423473203497,9,0.133505953049924,NA,NA,NA,8,NA
8,"Fibroblast1","Endothelial_cells","CSF1->CSF1R",0.00318249195940758,0,147,0.115483532510395,NA,NA,NA,25,NA
9,"STB","Endothelial_cells","HLA-G->LILRB2",0.00317925327641245,0,306,0.00717129801244228,NA,NA,NA,25,NA
9,"Fibroblast2","unknown2","LGALS9->HAVCR2",0.0031773422112558,0.00150822557889057,91,0.00650345997503073,NA,NA,NA,40,NA
8,"maternal macrophages","Endothelial_cells","HLA-G->LILRB2",0.00317530984633155,0,29,0.00213489858183992,NA,NA,NA,25,NA
9,"Fibroblast2","vCTBp","HLA-G->LILRB1",0.0031717645744687,0,55,0.00240253397663193,NA,NA,NA,15,NA
8,"maternal macrophages","STB","CXCL12->CXCR4",0.00316691004676344,0,152,0.00176194582750875,NA,NA,NA,40,NA
9,"Endothelial_cells","STB","LGALS9->HAVCR2",0.00316682742029334,0,63,0.00290089579625318,NA,NA,NA,8,NA
8,"Fibroblast2","maternal macrophages","VEGFA->KDR",0.00316661619653781,0,35,0.0840791866953559,NA,NA,NA,8,NA
8,"vCTB2","Fibroblast1","HLA-G->LILRB1",0.00316055947831101,0,2480,0.00942981354429607,NA,NA,NA,40,NA
8,"Fibroblast1","EVT3","CXCL12->CXCR4",0.00315940932034082,0.00252233364256719,104,0.00149977710248293,NA,NA,NA,8,NA
8,"EVT3","EVT3","CSF1->CSF1R",0.003158806769167,0,371,0.00237454890510016,NA,NA,NA,15,NA
9,"unknown3","Fibroblast1","LGALS9->HAVCR2",0.00315097449182984,0.000568453641956463,456,0.0250534472125653,NA,NA,NA,40,NA
9,"vCTB2","EVT3","LGALS9->HAVCR2",0.00313992237694947,0.00162557835958089,1106,0.0111358525088794,NA,NA,NA,15,NA
9,"STB","Fibroblast1","CSF1->CSF1R",0.00313823309110524,0,615,0.0330516542891264,NA,NA,NA,15,NA
9,"unknown2","Hofbauer cells","HLA-G->LILRB2",0.00313777955307877,0.00153819645651646,16,0.000678995671519663,NA,NA,NA,25,NA
9,"vCTB2","Fibroblast2","LGALS9->HAVCR2",0.00313536251780866,0.00151845832480128,6021,0.010240108344491,NA,NA,NA,25,NA
9,"vCTBp","Fibroblast1","LGALS9->HAVCR2",0.00311172398226737,0.00162182793686528,33,0.0186812740583929,NA,NA,NA,25,NA
8,"maternal macrophages","vCTB2","HLA-G->LILRB1",0.00310878915249472,0,138,0.00350737052317127,NA,NA,NA,15,NA
8,"STB","EVT2","LGALS9->HAVCR2",0.00310617402836249,0,510,0.0351431429135279,NA,NA,NA,8,NA
9,"vCTB2","EVT3","LGALS9->HAVCR2",0.00310278391378218,0.00131219304975865,1673,0.0101980807967671,NA,NA,NA,25,NA
8,"STB","EVT3","LGALS9->HAVCR2",0.00309972829188907,0.00298737307729084,99,0.033688513698608,NA,NA,NA,8,NA
9,"vCTB2","Endothelial_cells","HLA-G->LILRB2",0.00309874202803005,0,706,0.00672347570079162,NA,NA,NA,25,NA
8,"vCTB2","EVT2","LGALS9->HAVCR2",0.00308924076207205,0.00120850376553204,8707,0.0141332613553,NA,NA,NA,40,NA
9,"Fibroblast1","vCTBp","HLA-G->LILRB2",0.00308901306386615,0,57,0.00142957009422507,NA,NA,NA,40,NA
9,"STB","Fibroblast1","HLA-G->LILRB1",0.00308662451138663,0,1041,0.0101101746544689,NA,NA,NA,25,NA
9,"Fibroblast2","Hofbauer cells","VEGFA->KDR",0.00308486266929572,0,1694,0.0938761605789171,NA,NA,NA,40,NA
9,"vCTB2","Fibroblast2","LGALS9->HAVCR2",0.00308399576516231,0.00158890064496312,1969,0.0104637509271942,NA,NA,NA,8,NA
8,"maternal macrophages","Fibroblast1","VEGFA->KDR",0.00307963037586622,0,39,0.110466123945441,NA,NA,NA,15,NA
9,"unknown2","Hofbauer cells","HLA-G->LILRB2",0.00307857987813645,0.00138882837583625,32,0.000642146957400441,NA,NA,NA,40,NA
8,"Hofbauer cells","vCTBp","CCL5->CCR5",0.00307543863149616,0,42,0.00247321794190113,NA,NA,NA,40,NA
8,"unknown3","Fibroblast1","LGALS9->HAVCR2",0.00307412805906353,0.000388195324415318,87,0.0243570739930997,NA,NA,NA,8,NA
9,"unknown3","vCTB2","HLA-G->LILRB2",0.00307398609223741,0,372,0.00415376441701182,NA,NA,NA,8,NA
8,"unknown3","Endothelial_cells","CSF1->CSF1R",0.00306720819009183,0,116,0.109412545603778,NA,NA,NA,40,NA
8,"Endothelial_cells","Hofbauer cells","CCL5->CCR5",0.00306676970283074,0,185,9.72488044918263e-05,NA,NA,NA,40,NA
9,"EVT3","EVT3","HLA-G->LILRB1",0.00306568762835567,0,31,0.0534572749875699,NA,NA,NA,15,NA
8,"Endothelial_cells","EVT2","LGALS9->HAVCR2",0.00306551166136695,0.000199049478629979,521,0.00406542148795564,NA,NA,NA,15,NA
8,"unknown2","vCTB2","CXCL12->CXCR4",0.00306499089876859,0,141,0.0435603370730709,NA,NA,NA,40,NA
9,"vCTBp","vCTB2","HLA-G->LILRB2",0.00306155970196762,0,45,0.00209290982769844,NA,NA,NA,8,NA
8,"STB","Hofbauer cells","CXCL12->CXCR4",0.00306078253077626,0,619,0.00104117910856921,NA,NA,NA,40,NA
9,"vCTB2","EVT2","HLA-G->LILRB1",0.00305702771954802,0,2661,0.0077255305562511,NA,NA,NA,8,NA
8,"unknown3","maternal macrophages","VEGFA->KDR",0.00305596984483418,0,19,0.08131004276223,NA,NA,NA,40,NA
9,"EVT2","Fibroblast2","CSF1->CSF1R",0.00305376575110609,0,3979,0.0370852645401991,NA,NA,NA,25,NA
