"dataset","niche_cluster","gene","avg_diff","p_val","p_adj"
"Slide-tags","N6","RABGEF1",0.0540750377152671,0.640316205533597,1
"Slide-tags","N6","LPIN2",0.0539552335929617,0.251825340419349,1
"Slide-tags","N6","PSMA3",0.0539408294859207,0.956521739130435,1
"Slide-tags","N6","ANKRD28",0.0539389163755108,0.640316205533597,1
"Slide-tags","N6","MSC-AS1",0.0539274203515349,0.956450398573174,1
"Slide-tags","N6","RPL13",0.0538494598297329,0.784976385171,1
"Slide-tags","N6","RAB3GAP2",0.0538177313950742,0.251825340419349,1
"Slide-tags","N6","SPATS2L",0.0536446690170701,0.869565217391304,1
"Slide-tags","N6","ADGRA2",0.053604305011667,1,1
"Slide-tags","N6","ABCE1",0.0535456337215474,0.784820699123206,1
"Slide-tags","N6","CASK",0.0534546796639334,0.956521739130435,1
"Slide-tags","N6","FRMD4A",0.0533537459979342,0.784976385171,1
"Slide-tags","N6","TAOK3",0.0533155436228112,0.702479403036941,1
"Slide-tags","N6","APTX",0.0532649224148097,0.869565217391304,1
"Slide-tags","N6","ZNF654",0.053216070333603,1,1
"Slide-tags","N6","SF3B1",0.0531592100371664,0.505928853754941,1
"Slide-tags","N6","MLLT3",0.0531475423942251,0.956521739130435,1
"Slide-tags","N6","DNAJC24",0.0530730594154668,0.702479403036941,1
"Slide-tags","N6","FLI1",0.0530496625821259,0.956482669348207,1
"Slide-tags","N6","HACE1",0.0530317258597833,0.569169960474308,1
"Slide-tags","N6","ARMH3",0.0529462376902232,0.711462450592885,1
"Slide-tags","N6","CDYL",0.0529420335520387,0.869565217391304,1
"Slide-tags","N6","OXNAD1",0.0528532348044985,0.623347524553507,1
"Slide-tags","N6","ADCY9",0.0528515993595105,0.956521739130435,1
"Slide-tags","N6","AC093865.1",0.0528150977396514,0.623347524553507,1
"Slide-tags","N6","AC097376.3",0.0527293358217639,1,1
"Slide-tags","N6","COL1A2",0.0527164092119156,0.711462450592885,1
"Slide-tags","N6","DTNA",0.0526088154146456,0.956521739130435,1
"Slide-tags","N6","AGL",0.0525261173567335,0.640316205533597,1
"Slide-tags","N6","ORC3",0.052444142766295,0.548341302267084,1
"Slide-tags","N6","SMG7",0.0524378632409986,0.784976385171,1
"Slide-tags","N6","LBR",0.0524008611408615,0.158102766798419,1
"Slide-tags","N6","SNX27",0.0523357850013573,0.702479403036941,1
"Slide-tags","N6","GARS-DT",0.0521789106627423,0.956521739130435,1
"Slide-tags","N6","CIR1",0.0520210858448413,0.505928853754941,1
"Slide-tags","N6","IFNGR2",0.0520161591303866,1,1
"Slide-tags","N6","CUL2",0.0519297692352772,0.869964276067171,1
"Slide-tags","N6","DIS3L2",0.0517128472474744,0.442687747035573,1
"Slide-tags","N6","RNF169",0.0516145342367948,0.869964276067171,1
"Slide-tags","N6","CTIF",0.0515664749373723,0.956482669348207,1
"Slide-tags","N6","STARD9",0.0515117341346006,1,1
"Slide-tags","N6","SUCLG2",0.0514382691875952,0.548341302267084,1
"Slide-tags","N6","WRN",0.0513407648387272,0.569169960474308,1
"Slide-tags","N6","NUP160",0.0512948027459493,0.869565217391304,1
"Slide-tags","N6","UBE2W",0.0512576610657327,0.711462450592885,1
"Slide-tags","N6","CDC123",0.0511417667434065,0.548044440990399,1
"Slide-tags","N6","ANAPC1",0.051092266270497,0.569169960474308,1
"Slide-tags","N6","YWHAZ",0.0509824674565728,0.640316205533597,1
"Slide-tags","N6","TUT4",0.0508931319589645,0.869565217391304,1
"Slide-tags","N6","DENND1B",0.0507791192029182,0.869565217391304,1
"Slide-tags","N6","SKAP2",0.0507523012405722,0.869565217391304,1
"Slide-tags","N6","CRIM1",0.050605662132845,0.640316205533597,1
"Slide-tags","N6","SIAH2",0.050566463451677,0.623347524553507,1
"Slide-tags","N6","USP13",0.0505046790373641,0.912901503965331,1
"Slide-tags","N6","FBXO28",0.0503209498636226,0.869565217391304,1
"Slide-tags","N6","NREP",0.0503124752660213,0.956521739130435,1
"Slide-tags","N6","WWOX",0.0503062982203228,1,1
"Slide-tags","N6","AL139317.5",0.0502865182273869,0.33201581027668,1
"Slide-tags","N6","ATP5F1D",0.0502676358897536,0.477977774706964,1
"Slide-tags","N6","SEC24D",0.0502577018173076,0.569169960474308,1
"Slide-tags","N6","CNOT4",0.0502329368131997,0.640316205533597,1
"Slide-tags","N6","POLR2A",0.0502025086027155,0.956521739130435,1
"Slide-tags","N6","TPCN1",0.0501916873403527,1,1
"Slide-tags","N6","SPIN1",0.0501461434375635,0.251825340419349,1
"Slide-tags","N6","FBXO8",0.0501344067762516,0.956482669348207,1
"Slide-tags","N6","MAGI1",0.0500961884266414,0.569169960474308,1
"Slide-tags","N6","PRAG1",0.0500665802969706,0.569169960474308,1
"Slide-tags","N6","RIPK1",0.0500583985194029,0.869932411105601,1
"Slide-tags","N6","ULK2",0.0498801260299587,0.548341302267084,1
"Slide-tags","N6","SERF2",0.0497434383149871,1,1
"Slide-tags","N6","RESF1",0.0497279469103469,0.869565217391304,1
"Slide-tags","N6","NCBP3",0.0496952190320387,0.477977774706964,1
"Slide-tags","N6","KTN1",0.0496910289085051,0.790513833992095,1
"Slide-tags","N6","IFNAR2",0.0495060752357494,0.869964276067171,1
"Slide-tags","N6","OSBPL3",0.0494589063022358,0.442687747035573,1
"Slide-tags","N6","XPR1",0.0494536337549509,0.869565217391304,1
"Slide-tags","N6","RNF111",0.0494040971860078,0.869565217391304,1
"Slide-tags","N6","TRIM24",0.049375737153092,0.711462450592885,1
"Slide-tags","N6","MRPL3",0.0492820749959478,0.869565217391304,1
"Slide-tags","N6","FUBP1",0.0491008532430197,0.387351778656126,1
"Slide-tags","N6","ESF1",0.0490743549818789,0.869565217391304,1
"Slide-tags","N6","CD99",0.0490600673383288,1,1
"Slide-tags","N6","EIF5",0.0489996431301651,0.548341302267084,1
"Slide-tags","N6","KLHL29",0.0489992217051347,1,1
"Slide-tags","N6","ERN1",0.0489260606751966,0.869964276067171,1
"Slide-tags","N6","CEP95",0.0488555732039115,0.623347524553507,1
"Slide-tags","N6","ACER3",0.048849290660979,0.505928853754941,1
"Slide-tags","N6","CAND1",0.0487690229944074,0.956521739130435,1
"Slide-tags","N6","ERGIC1",0.0486594576190803,0.869964276067171,1
"Slide-tags","N6","ELP3",0.0486476684945441,0.790513833992095,1
"Slide-tags","N6","LDAH",0.0485578069846287,0.784976385171,1
"Slide-tags","N6","ZCCHC24",0.0485553725572831,0.956450398573174,1
"Slide-tags","N6","FILIP1L",0.0485059165495934,0.956482669348207,1
"Slide-tags","N6","IMMT",0.0484558637496686,0.505928853754941,1
"Slide-tags","N6","TPT1-AS1",0.0482986079865285,0.869964276067171,1
"Slide-tags","N6","UBE3A",0.0482726058372648,0.505928853754941,1
"Slide-tags","N6","ATAD2",0.0482485054821912,0.512169195286415,1
"Slide-tags","N6","TET1",0.0482276816031399,0.956521739130435,1
"Slide-tags","N6","DENND5B",0.0481479072487124,0.956521739130435,1
"Slide-tags","N6","JUP",0.0481239536223969,0.412714014316161,1
"Slide-tags","N6","C9orf85",0.0480223535096673,0.869565217391304,1
"Slide-tags","N6","ZDHHC21",0.0480184252776265,0.640316205533597,1
"Slide-tags","N6","TAOK1",0.0479350838343336,0.569169960474308,1
"Slide-tags","N6","ATP9B",0.0478935729191846,0.640316205533597,1
"Slide-tags","N6","R3HDM1",0.04788893953221,0.387351778656126,1
"Slide-tags","N6","ALMS1",0.0478593411703708,1,1
"Slide-tags","N6","PCID2",0.0477770679978954,0.956471920395515,1
"Slide-tags","N6","RAB6A",0.0477045409682725,0.790513833992095,1
"Slide-tags","N6","LIFR",0.0476481234327102,0.505928853754941,1
"Slide-tags","N6","PRKAA1",0.0475943660473864,0.784976385171,1
"Slide-tags","N6","JARID2",0.0474901926235231,0.711462450592885,1
"Slide-tags","N6","UBE2K",0.0473259798704189,0.790513833992095,1
"Slide-tags","N6","FOXN3",0.0473186975337824,0.790513833992095,1
"Slide-tags","N6","PPP3CB",0.0471960717435392,0.790513833992095,1
"Slide-tags","N6","PRR16",0.0471158900983993,0.912901503965331,1
"Slide-tags","N6","ZMYM1",0.047097439628261,0.956450398573174,1
"Slide-tags","N6","CCT3",0.0470102010749252,0.209455908052096,1
"Slide-tags","N6","JAK2",0.0469750178379189,0.790513833992095,1
"Slide-tags","N6","DIPK2A",0.0469168648090754,0.956521739130435,1
"Slide-tags","N6","OPA1",0.0468803650901892,0.33201581027668,1
"Slide-tags","N6","FBXL4",0.046822921558704,0.784976385171,1
"Slide-tags","N6","FANCI",0.0467965959711703,0.622572531029976,1
"Slide-tags","N6","HSDL2",0.0466251215548484,0.956521739130435,1
"Slide-tags","N6","SLC27A2",0.0465771078506821,0.548341302267084,1
"Slide-tags","N6","LMNA",0.0463927007024627,0.505928853754941,1
"Slide-tags","N6","ACADVL",0.0462713235701347,0.237154150197628,1
"Slide-tags","N6","CCT2",0.0462332920155581,0.29947460223901,1
"Slide-tags","N6","NUP214",0.0461325605485692,1,1
"Slide-tags","N6","RPL26",0.0459596085414879,0.869565217391304,1
"Slide-tags","N6","CEP68",0.0459565436662987,0.623261649189807,1
"Slide-tags","N6","SENP7",0.0459367354809884,0.33201581027668,1
"Slide-tags","N6","NFAT5",0.0459109961698392,0.790513833992095,1
"Slide-tags","N6","NRIP1",0.0458621691537315,0.640316205533597,1
"Slide-tags","N6","FBXO21",0.0457518583196281,0.956482669348207,1
"Slide-tags","N6","SEL1L3",0.0456899949834387,0.623347524553507,1
"Slide-tags","N6","FAN1",0.0456026342375765,0.869565217391304,1
"Slide-tags","N6","SNRPG",0.0455300899328822,0.505928853754941,1
"Slide-tags","N6","RNF146",0.0455088487398899,1,1
"Slide-tags","N6","AC099520.1",0.0454988852535574,0.569169960474308,1
"Slide-tags","N6","AHCYL1",0.0454963130380248,0.251825340419349,1
"Slide-tags","N6","PIK3C3",0.0453541969530852,0.869565217391304,1
"Slide-tags","N6","HEXA",0.0451931555616191,0.702269098799482,1
"Slide-tags","N6","USPL1",0.0451434485451055,0.784820699123206,1
"Slide-tags","N6","ERGIC3",0.0451430450437541,0.284584980237154,1
"Slide-tags","N6","CRLS1",0.0451338209852221,0.956482669348207,1
"Slide-tags","N6","CARMIL1",0.0450771594969457,0.569169960474308,1
"Slide-tags","N6","CEP192",0.0449270605416723,0.956521739130435,1
"Slide-tags","N6","CAB39",0.0448597040690872,0.790513833992095,1
"Slide-tags","N6","MYSM1",0.0447910065791667,0.869565217391304,1
"Slide-tags","N6","SEC22A",0.0447849032946093,1,1
"Slide-tags","N6","FBXL3",0.0446020924884829,0.478086581335552,1
"Slide-tags","N6","LAPTM4A",0.0445258561079467,0.869868610845593,1
"Slide-tags","N6","SPTLC2",0.044503801410424,0.956521739130435,1
"Slide-tags","N6","WDR33",0.0444209779860688,0.569169960474308,1
"Slide-tags","N6","RPS8",0.0444160381756606,0.869565217391304,1
"Slide-tags","N6","GMPS",0.0442926127378881,0.711462450592885,1
"Slide-tags","N6","FKBP3",0.0442368779641371,0.353586440951614,1
"Slide-tags","N6","RPSA",0.0441730268043237,0.869565217391304,1
"Slide-tags","N6","OAZ1",0.0440921646459962,0.548044440990399,1
"Slide-tags","N6","USO1",0.0440023292978959,0.640316205533597,1
"Slide-tags","N6","TPR",0.0439966635817103,0.784976385171,1
"Slide-tags","N6","AL355612.1",0.0439842722523884,0.956482669348207,1
"Slide-tags","N6","ZNF506",0.0438855552675547,0.956521739130435,1
"Slide-tags","N6","ARIH2",0.0438565659883258,0.869964276067171,1
"Slide-tags","N6","SAMD4A",0.0433368908650804,1,1
"Slide-tags","N6","VPS50",0.0431816290999906,0.623347524553507,1
"Slide-tags","N6","MT-ATP8",0.0429989134964435,0.661735765753515,1
"Slide-tags","N6","MARCH7",0.0428653958872464,0.640316205533597,1
"Slide-tags","N6","SPON1",0.0428205129677702,0.956482669348207,1
"Slide-tags","N6","ANKRD44",0.0425514861993823,0.869565217391304,1
"Slide-tags","N6","TAF2",0.0425504204533683,0.869565217391304,1
"Slide-tags","N6","LARP1B",0.0425168245622524,0.640316205533597,1
"Slide-tags","N6","SLC11A2",0.0424706117546612,0.956521739130435,1
"Slide-tags","N6","ENTPD1-AS1",0.0424601088872761,0.569169960474308,1
"Slide-tags","N6","ZNF302",0.0423636163637322,1,1
"Slide-tags","N6","PAMR1",0.0421447944582097,1,1
"Slide-tags","N6","UGGT1",0.0420258638078599,0.869964276067171,1
"Slide-tags","N6","NEK6",0.0419323867039694,0.784820699123206,1
"Slide-tags","N6","DNAJC11",0.0419219152156061,0.547945357913,1
"Slide-tags","N6","PKP2",0.0418880000335846,0.702479403036941,1
"Slide-tags","N6","UBN1",0.0417094282536593,0.869964276067171,1
"Slide-tags","N6","THUMPD3-AS1",0.041637796910564,0.956482669348207,1
"Slide-tags","N6","LRRC41",0.041620390781804,0.82717528519496,1
"Slide-tags","N6","HNRNPC",0.0415826880454062,0.790513833992095,1
"Slide-tags","N6","SRSF5",0.041529153881898,0.869565217391304,1
"Slide-tags","N6","PPM1A",0.0415210979788236,1,1
"Slide-tags","N6","WDR37",0.041367391863061,0.702479403036941,1
"Slide-tags","N6","RILPL1",0.0413528338586047,0.640316205533597,1
"Slide-tags","N6","TOX",0.0413444130542564,0.442687747035573,1
"Slide-tags","N6","PABPC4",0.0412730630331812,0.743114387004642,1
"Slide-tags","N6","ZNF33B",0.041180538649236,0.956521739130435,1
"Slide-tags","N6","POR",0.0410694418101735,0.790513833992095,1
"Slide-tags","N6","SLC22A23",0.041024184816874,0.711462450592885,1
"Slide-tags","N6","NPAS3",0.0408140166075617,0.711462450592885,1
"Slide-tags","N6","ACYP2",0.0406982073239164,0.790513833992095,1
"Slide-tags","N6","RAPGEF1",0.0405395339983692,0.956521739130435,1
"Slide-tags","N6","MLLT10",0.0403746588535983,0.711462450592885,1
"Slide-tags","N6","RPL23A",0.0402003240811639,0.869565217391304,1
"Slide-tags","N6","HSD17B1",0.0401633110393531,0.711462450592885,1
"Slide-tags","N6","ATP6V1G1",0.0401145721758674,0.477104897055092,1
"Slide-tags","N6","AC005670.3",0.0401032798852549,0.869565217391304,1
"Slide-tags","N6","ABCB7",0.0400365763273086,0.956521739130435,1
"Slide-tags","N6","ZNF280D",0.0400084873473572,0.869565217391304,1
"Slide-tags","N6","GLIS3",0.0399770407684018,0.784976385171,1
"Slide-tags","N6","DPYSL2",0.039969055507979,0.702269098799482,1
"Slide-tags","N6","FBXL20",0.0399654159210235,1,1
"Slide-tags","N6","HSPBAP1",0.0399310548759753,0.869964276067171,1
"Slide-tags","N6","RPL6",0.0398330028279409,1,1
"Slide-tags","N6","STRADA",0.0396780623299537,0.956521739130435,1
"Slide-tags","N6","MED17",0.0396694600887742,0.869868610845593,1
"Slide-tags","N6","LIN52",0.0396520995488868,0.505928853754941,1
"Slide-tags","N6","GOPC",0.0395292529251671,0.743359523169786,1
"Slide-tags","N6","CAMK2G",0.0394826611344083,0.956521739130435,1
"Slide-tags","N6","STX5",0.0394193158691743,1,1
"Slide-tags","N6","PUM2",0.0394121622003725,0.711462450592885,1
"Slide-tags","N6","LARS2",0.0393317619532414,1,1
"Slide-tags","N6","DYNC1I2",0.0393063582164808,0.413060716625196,1
"Slide-tags","N6","STX16",0.0392584252277731,1,1
"Slide-tags","N6","RABGAP1",0.0392453519413515,0.956521739130435,1
"Slide-tags","N6","PPP1R9A",0.0392360837039831,0.790513833992095,1
"Slide-tags","N6","CCT6A",0.0392227305546549,0.548341302267084,1
"Slide-tags","N6","INO80D",0.0390191315366903,0.956521739130435,1
"Slide-tags","N6","KRR1",0.0390145801309663,0.477759959807188,1
"Slide-tags","N6","PACRGL",0.0389657291097435,0.956521739130435,1
"Slide-tags","N6","INPP5A",0.038958890237957,1,1
"Slide-tags","N6","IFI16",0.0389471868170746,0.640316205533597,1
"Slide-tags","N6","GAK",0.0389270773997362,0.956521739130435,1
"Slide-tags","N6","PPP3CC",0.038811285260955,1,1
"Slide-tags","N6","RUFY1",0.0387608675987042,1,1
"Slide-tags","N6","METAP1",0.0387255744506122,0.702269098799482,1
"Slide-tags","N6","DOCK2",0.0384929884363629,0.956450398573174,1
"Slide-tags","N6","RPS14",0.0384862191012902,0.956521739130435,1
"Slide-tags","N6","PSMD14",0.0384648230996393,0.784976385171,1
"Slide-tags","N6","CARD18",0.0383671945705215,0.869565217391304,1
"Slide-tags","N6","TRRAP",0.0383649982401597,0.869964276067171,1
"Slide-tags","N6","LENG8",0.0382409692333392,0.702269098799482,1
"Slide-tags","N6","TMEM168",0.0382404174251161,0.640316205533597,1
"Slide-tags","N6","GALNT18",0.0381842884851032,0.622572531029976,1
"Slide-tags","N6","CSGALNACT2",0.0381798442333617,0.956482669348207,1
"Slide-tags","N6","FRA10AC1",0.038084693761599,1,1
"Slide-tags","N6","NHSL1",0.0380163242570664,1,1
"Slide-tags","N6","ATP5MC3",0.0379539481424901,0.387351778656126,1
"Slide-tags","N6","HACD3",0.0379368474728988,0.548341302267084,1
"Slide-tags","N6","SEPTIN11",0.0379228012718896,0.569169960474308,1
"Slide-tags","N6","TFDP1",0.037856634514591,0.512482333231394,1
"Slide-tags","N6","VMP1",0.0378499621058083,0.569169960474308,1
"Slide-tags","N6","KPNA2",0.0377235863359173,0.477759959807188,1
"Slide-tags","N6","PKNOX1",0.0375093031765379,0.869565217391304,1
"Slide-tags","N6","CTNNA1",0.0374368999069867,0.505928853754941,1
"Slide-tags","N6","XAGE2",0.0371635761391604,0.547448969485972,1
"Slide-tags","N6","GNG12-AS1",0.0368581318733919,0.640316205533597,1
"Slide-tags","N6","PHKA2",0.0367496555434124,0.620394484030938,1
"Slide-tags","N6","AC074032.1",0.0367467822869882,0.912901503965331,1
"Slide-tags","N6","RPL12",0.0367087299949974,1,1
"Slide-tags","N6","TLE4",0.0367031368457559,0.869565217391304,1
"Slide-tags","N6","GANAB",0.0367026726694498,0.623347524553507,1
"Slide-tags","N6","MSRB3",0.0366302943318937,1,1
"Slide-tags","N6","ITGA9-AS1",0.0365005842538962,0.956521739130435,1
"Slide-tags","N6","PSMD1",0.0364776952963255,0.869565217391304,1
"Slide-tags","N6","OFD1",0.0363911063638538,0.790513833992095,1
"Slide-tags","N6","ZNF236",0.0363404560147287,0.640316205533597,1
"Slide-tags","N6","PARP4",0.0363220216185614,0.869565217391304,1
"Slide-tags","N6","GALK2",0.0362579515283619,0.956521739130435,1
"Slide-tags","N6","PXN",0.0360907211143695,0.869565217391304,1
"Slide-tags","N6","SEMA3A",0.0360370344625912,0.299833208125426,1
"Slide-tags","N6","PPP6R2",0.0359165857331752,1,1
"Slide-tags","N6","HSPE1",0.0358928641113136,0.505928853754941,1
"Slide-tags","N6","AC008591.1",0.0358394169470173,0.784976385171,1
"Slide-tags","N6","ZNF518A",0.0357193291877881,0.790513833992095,1
"Slide-tags","N6","ERO1B",0.0356456805945022,1,1
"Slide-tags","N6","INTS10",0.0355558103526027,0.956521739130435,1
"Slide-tags","N6","AC116049.2",0.0354484290127318,1,1
"Slide-tags","N6","RPS9",0.0353678833613982,0.869565217391304,1
"Slide-tags","N6","ADAMTS17",0.0352989326498167,0.869868610845593,1
"Slide-tags","N6","BABAM2",0.03515462997847,0.505928853754941,1
"Slide-tags","N6","CAPRIN1",0.0349928412734581,0.158102766798419,1
"Slide-tags","N6","TMEM167A",0.0348608849499898,0.869565217391304,1
"Slide-tags","N6","ZNF133",0.0348572519838972,1,1
"Slide-tags","N6","GPALPP1",0.0348214655516796,0.956482669348207,1
"Slide-tags","N6","CPEB3",0.034794624526774,0.956482669348207,1
"Slide-tags","N6","TMC1",0.0347745608121504,0.913094693796968,1
"Slide-tags","N6","AP005262.2",0.0346604296586132,0.790513833992095,1
"Slide-tags","N6","RNGTT",0.0346166377632003,0.790513833992095,1
"Slide-tags","N6","RAB7A",0.0344055131224584,0.869565217391304,1
"Slide-tags","N6","NPRL3",0.0343614504360372,0.869964276067171,1
"Slide-tags","N6","SLC5A3",0.0343409402932366,0.956521739130435,1
"Slide-tags","N6","NSD3",0.0343357510541151,1,1
"Slide-tags","N6","ARL5A",0.0342878821950703,0.956521739130435,1
"Slide-tags","N6","LRIG2",0.0342423470331355,0.956482669348207,1
"Slide-tags","N6","ST6GAL1",0.0342093651398845,1,1
"Slide-tags","N6","OSBPL1A",0.0341847586824849,1,1
"Slide-tags","N6","GSDME",0.0341585009022529,0.702479403036941,1
"Slide-tags","N6","RPLP2",0.0341223992811732,1,1
"Slide-tags","N6","NUTM2A-AS1",0.0340742015765513,1,1
"Slide-tags","N6","LNPK",0.0339396993165554,0.790513833992095,1
"Slide-tags","N6","IL1RAPL1",0.033927673878328,1,1
"Slide-tags","N6","YES1",0.0338743054627836,0.505928853754941,1
"Slide-tags","N6","TIMM23",0.033835436335393,1,1
"Slide-tags","N6","EIF4G1",0.0337719803676279,0.251825340419349,1
"Slide-tags","N6","ATRN",0.0336714047472162,0.956521739130435,1
"Slide-tags","N6","OTUD5",0.0336692777401958,0.956521739130435,1
"Slide-tags","N6","AUH",0.0336307225683121,0.711462450592885,1
"Slide-tags","N6","ST3GAL1",0.0336041944055052,1,1
