"week","sender_label","receiver_label","lr","mean_lr_score","median_lr_score","n_edges","null_mean","null_sd","z_null","p_empirical","k","p_adj"
9,"STB-progenitor","EVT","HLA-G->LILRB1",0,0,14,0,NA,NA,NA,25,NA
9,"STB-progenitor","EVT","HLA-G->LILRB2",0,0,14,0,NA,NA,NA,25,NA
9,"STB-progenitor","EVT-progenitor","PGF->FLT1",0.596732303448252,0.629118827604763,12,0.464422543079018,NA,NA,NA,25,NA
9,"STB-progenitor","EVT-progenitor","HLA-G->LILRB1",0,0,12,0,NA,NA,NA,25,NA
9,"STB-progenitor","EVT-progenitor","HLA-G->LILRB2",0,0,12,0,NA,NA,NA,25,NA
9,"STB-progenitor","Endothelial","PGF->FLT1",0.327178232674805,0,12,0.444976386276032,NA,NA,NA,25,NA
9,"STB-progenitor","Endothelial","TGFB1->TGFBR2",0.0705193488555398,0,12,0.0195235684445073,NA,NA,NA,25,NA
9,"STB-progenitor","Endothelial","VEGFA->KDR",0.0493566751179031,0,12,0.000348400059655787,NA,NA,NA,25,NA
9,"STB-progenitor","Erythroblasts","PGF->FLT1",0.493555593331255,0.277296010875492,7,0.435654502442045,NA,NA,NA,25,NA
9,"STB-progenitor","Erythroblasts","TGFB1->TGFBR1",0.0953777125303735,0,7,0.0268671750399094,NA,NA,NA,25,NA
9,"STB-progenitor","Erythroblasts","TGFB1->TGFBR2",0.039613715839356,0,7,0.023665896741071,NA,NA,NA,25,NA
9,"STB-progenitor","FIB1","PGF->FLT1",0.728110162490307,0.702482435764534,26,0.460713976995291,NA,NA,NA,25,NA
9,"STB-progenitor","FIB1","TGFB1->TGFBR2",0.0458957261476943,0,26,0.0239266520694812,NA,NA,NA,25,NA
9,"STB-progenitor","FIB1","TGFB1->TGFBR1",0.0407562273149003,0,26,0.0277925264062199,NA,NA,NA,25,NA
9,"STB-progenitor","FIB2","PGF->FLT1",0.519480502781877,0.522852060861552,80,0.449747551275479,NA,NA,NA,25,NA
9,"STB-progenitor","FIB2","TGFB1->TGFBR1",0.0412670590511611,0,80,0.0249936453076801,NA,NA,NA,25,NA
9,"STB-progenitor","FIB2","TGFB1->TGFBR2",0.0258822552597875,0,80,0.0209351475897288,NA,NA,NA,25,NA
9,"STB-progenitor","Hofbauer cells","PGF->FLT1",0.105774402122365,0,56,0.448783060549695,NA,NA,NA,25,NA
9,"STB-progenitor","Hofbauer cells","TGFB1->TGFBR1",0.0470490136357346,0,56,0.0276379548131134,NA,NA,NA,25,NA
9,"STB-progenitor","Hofbauer cells","TGFB1->TGFBR2",0.0188927136526739,0,56,0.0235844848522336,NA,NA,NA,25,NA
9,"STB-progenitor","STB","PGF->FLT1",0.468686745592581,0.545062401546214,70,0.456247916307559,NA,NA,NA,25,NA
9,"STB-progenitor","STB","TGFB1->TGFBR1",0.0118841147518068,0,70,0.0254389380841684,NA,NA,NA,25,NA
9,"STB-progenitor","STB","TGFB1->TGFBR2",0.00792274316787119,0,70,0.0225472641212644,NA,NA,NA,25,NA
9,"STB-progenitor","STB-progenitor","PGF->FLT1",0.268748592408017,0,5,0.44702459502532,NA,NA,NA,25,NA
9,"STB-progenitor","STB-progenitor","HLA-G->LILRB1",0,0,5,0,NA,NA,NA,25,NA
9,"STB-progenitor","STB-progenitor","HLA-G->LILRB2",0,0,5,0,NA,NA,NA,25,NA
9,"STB-progenitor","vCTB","PGF->FLT1",0.467513588886155,0.505069888436425,93,0.44555371555814,NA,NA,NA,25,NA
9,"STB-progenitor","vCTB","TGFB1->TGFBR2",0.0249347236777951,0,93,0.0220618846062139,NA,NA,NA,25,NA
9,"STB-progenitor","vCTB","TGFB1->TGFBR1",0.00894503260888683,0,93,0.0240956959153774,NA,NA,NA,25,NA
9,"vCTB","EVT","PGF->FLT1",0.0294461236810484,0,108,0.012474408140537,NA,NA,NA,25,NA
9,"vCTB","EVT","CSF1->CSF1R",0.00526792754991654,0,108,0.000408745224471829,NA,NA,NA,25,NA
9,"vCTB","EVT","TGFB1->TGFBR2",0.00361433311886225,0,108,0.0043534645816418,NA,NA,NA,25,NA
9,"vCTB","EVT-progenitor","PGF->FLT1",0.011716732853894,0,142,0.0113761223249681,NA,NA,NA,25,NA
9,"vCTB","EVT-progenitor","TGFB1->TGFBR1",0.00585836642694701,0,142,0.00466150255069305,NA,NA,NA,25,NA
9,"vCTB","EVT-progenitor","TGFB1->TGFBR2",0.00195278880898234,0,142,0.00416992343153512,NA,NA,NA,25,NA
9,"vCTB","EVT3","HLA-G->LILRB1",0,0,16,0,NA,NA,NA,25,NA
9,"vCTB","EVT3","HLA-G->LILRB2",0,0,16,0,NA,NA,NA,25,NA
9,"vCTB","EVT3","LGALS9->HAVCR2",0,0,16,0.00141112886032855,NA,NA,NA,25,NA
9,"vCTB","Endothelial","TGFB1->TGFBR2",0.00736505616673817,0,106,0.00491243447939139,NA,NA,NA,25,NA
9,"vCTB","Endothelial","VEGFA->KDR",0.00510032295553471,0,106,0.000284732754707602,NA,NA,NA,25,NA
9,"vCTB","Endothelial","LGALS9->HAVCR2",0.00261600010259898,0,106,0.000661834943747869,NA,NA,NA,25,NA
9,"vCTB","Erythroblasts","PGF->FLT1",0.00749448678041869,0,74,0.00992171517621008,NA,NA,NA,25,NA
9,"vCTB","Erythroblasts","TGFB1->TGFBR1",0.00374724339020935,0,74,0.00459635548825593,NA,NA,NA,25,NA
9,"vCTB","Erythroblasts","TGFB1->TGFBR2",0.00374724339020935,0,74,0.00350787147415171,NA,NA,NA,25,NA
9,"vCTB","FIB1","PGF->FLT1",0.0359451178237909,0,224,0.0125354956438982,NA,NA,NA,25,NA
9,"vCTB","FIB1","TGFB1->TGFBR2",0.00365147430429541,0,224,0.00414590889456734,NA,NA,NA,25,NA
9,"vCTB","FIB1","VEGFA->KDR",0.0017426248965943,0,224,0.000177122491384018,NA,NA,NA,25,NA
9,"vCTB","FIB2","PGF->FLT1",0.0159261562517692,0,943,0.0114958721146658,NA,NA,NA,25,NA
9,"vCTB","FIB2","TGFB1->TGFBR1",0.00642844829067996,0,943,0.00525938321043838,NA,NA,NA,25,NA
9,"vCTB","FIB2","TGFB1->TGFBR2",0.00558078752785028,0,943,0.00416688195367189,NA,NA,NA,25,NA
9,"vCTB","Hofbauer cells","TGFB1->TGFBR1",0.0134764928686682,0,599,0.00480990815204154,NA,NA,NA,25,NA
9,"vCTB","Hofbauer cells","TGFB1->TGFBR2",0.00744531174584288,0,599,0.0039544574829972,NA,NA,NA,25,NA
9,"vCTB","Hofbauer cells","CSF1->CSF1R",0.00498184409079657,0,599,0.00116338872563239,NA,NA,NA,25,NA
9,"vCTB","STB","PGF->FLT1",0.00859840905165504,0,869,0.0114636679036731,NA,NA,NA,25,NA
9,"vCTB","STB","TGFB1->TGFBR1",0.00352427373225,0,869,0.00516048420170982,NA,NA,NA,25,NA
9,"vCTB","STB","TGFB1->TGFBR2",0.00195438293242402,0,869,0.00427706544525212,NA,NA,NA,25,NA
9,"vCTB","STB-progenitor","PGF->FLT1",0.00582517432967373,0,108,0.0123762550351936,NA,NA,NA,25,NA
9,"vCTB","STB-progenitor","HLA-G->LILRB1",0,0,108,0,NA,NA,NA,25,NA
9,"vCTB","STB-progenitor","HLA-G->LILRB2",0,0,108,0,NA,NA,NA,25,NA
9,"vCTB","vCTB","PGF->FLT1",0.0114686084854087,0,1028,0.0116320878956938,NA,NA,NA,25,NA
9,"vCTB","vCTB","TGFB1->TGFBR2",0.00414298456206773,0,1028,0.00459831901235536,NA,NA,NA,25,NA
9,"vCTB","vCTB","TGFB1->TGFBR1",0.0032760105062241,0,1028,0.00546009566555624,NA,NA,NA,25,NA
9,"vCTB","vCTB1","PGF->FLT1",0.0200234901217289,0,27,0.0100195592345482,NA,NA,NA,25,NA
9,"vCTB","vCTB1","HLA-G->LILRB1",0,0,27,0,NA,NA,NA,25,NA
9,"vCTB","vCTB1","HLA-G->LILRB2",0,0,27,0,NA,NA,NA,25,NA
9,"vCTB","vCTB2","HLA-G->LILRB1",0,0,4,0,NA,NA,NA,25,NA
9,"vCTB","vCTB2","HLA-G->LILRB2",0,0,4,0,NA,NA,NA,25,NA
9,"vCTB","vCTB2","LGALS9->HAVCR2",0,0,4,0,NA,NA,NA,25,NA
9,"vCTB","vCTBp","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,25,NA
9,"vCTB","vCTBp","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,25,NA
9,"vCTB","vCTBp","LGALS9->HAVCR2",0,0,2,0,NA,NA,NA,25,NA
9,"vCTBp","EVT","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","EVT","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","EVT","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","EVT3","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","EVT3","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","EVT3","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","Endothelial","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","Endothelial","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","Endothelial","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","FIB2","HLA-G->LILRB1",0,0,5,0,NA,NA,NA,25,NA
9,"vCTBp","FIB2","HLA-G->LILRB2",0,0,5,0,NA,NA,NA,25,NA
9,"vCTBp","FIB2","LGALS9->HAVCR2",0,0,5,0,NA,NA,NA,25,NA
9,"vCTBp","Hofbauer cells","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","Hofbauer cells","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","Hofbauer cells","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","STB","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,25,NA
9,"vCTBp","STB","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,25,NA
9,"vCTBp","STB","LGALS9->HAVCR2",0,0,2,0,NA,NA,NA,25,NA
9,"vCTBp","STB-progenitor","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","STB-progenitor","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","STB-progenitor","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","vCTB","HLA-G->LILRB1",0,0,12,0,NA,NA,NA,25,NA
9,"vCTBp","vCTB","HLA-G->LILRB2",0,0,12,0,NA,NA,NA,25,NA
9,"vCTBp","vCTB","LGALS9->HAVCR2",0,0,12,0,NA,NA,NA,25,NA
9,"vCTBp","vCTB1","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","vCTB1","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","vCTB1","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT","HLA-G->LILRB1",0,0,25,0,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT","HLA-G->LILRB2",0,0,25,0,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT","LGALS9->HAVCR2",0,0,25,0.00516297497751764,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT-progenitor","TGFB1->TGFBR2",0.0441009825947598,0,30,0.0529134660918622,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT-progenitor","TGFB1->TGFBR1",0.0204015180778766,0,30,0.0608752399861277,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT-progenitor","HLA-G->LILRB1",0,0,30,0,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT3","HLA-G->LILRB1",0,0,4,0,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT3","HLA-G->LILRB2",0,0,4,0,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT3","LGALS9->HAVCR2",0,0,4,0.0109214252666604,NA,NA,NA,25,NA
11,"EVT-progenitor","Endothelial","TGFB1->TGFBR2",0.121874697611528,0,23,0.0545682133025614,NA,NA,NA,25,NA
11,"EVT-progenitor","Endothelial","TGFB1->TGFBR1",0.0368845396225827,0,23,0.0562939916345342,NA,NA,NA,25,NA
11,"EVT-progenitor","Endothelial","HLA-G->LILRB1",0,0,23,0,NA,NA,NA,25,NA
11,"EVT-progenitor","Erythroblasts","HLA-G->LILRB1",0,0,12,0,NA,NA,NA,25,NA
11,"EVT-progenitor","Erythroblasts","HLA-G->LILRB2",0,0,12,0,NA,NA,NA,25,NA
11,"EVT-progenitor","Erythroblasts","LGALS9->HAVCR2",0,0,12,0.00356837062747684,NA,NA,NA,25,NA
11,"EVT-progenitor","FIB1","TGFB1->TGFBR1",0.0568631634016505,0,70,0.0583276606197937,NA,NA,NA,25,NA
11,"EVT-progenitor","FIB1","TGFB1->TGFBR2",0.0456900928433638,0,70,0.0537366945308054,NA,NA,NA,25,NA
11,"EVT-progenitor","FIB1","HLA-G->LILRB1",0,0,70,0,NA,NA,NA,25,NA
11,"EVT-progenitor","FIB2","TGFB1->TGFBR2",0.0812775392592452,0,191,0.0517441670119965,NA,NA,NA,25,NA
11,"EVT-progenitor","FIB2","TGFB1->TGFBR1",0.0664346671667851,0,191,0.0598020045884012,NA,NA,NA,25,NA
11,"EVT-progenitor","FIB2","HLA-G->LILRB1",0,0,191,0,NA,NA,NA,25,NA
11,"EVT-progenitor","Hofbauer cells","TGFB1->TGFBR1",0.0806459682002239,0,129,0.0605657244771468,NA,NA,NA,25,NA
11,"EVT-progenitor","Hofbauer cells","TGFB1->TGFBR2",0.0689837887051617,0,129,0.0532079813291926,NA,NA,NA,25,NA
11,"EVT-progenitor","Hofbauer cells","LGALS9->HAVCR2",0.0289899681331501,0,129,0.00384185742492219,NA,NA,NA,25,NA
11,"EVT-progenitor","STB","TGFB1->TGFBR1",0.0513926446844383,0,181,0.0586822107607725,NA,NA,NA,25,NA
11,"EVT-progenitor","STB","TGFB1->TGFBR2",0.0364666200643564,0,181,0.0554795502938494,NA,NA,NA,25,NA
11,"EVT-progenitor","STB","HLA-G->LILRB1",0,0,181,0,NA,NA,NA,25,NA
11,"EVT-progenitor","STB-progenitor","TGFB1->TGFBR1",0.0163115300514995,0,17,0.0565371989064779,NA,NA,NA,25,NA
11,"EVT-progenitor","STB-progenitor","HLA-G->LILRB1",0,0,17,0,NA,NA,NA,25,NA
11,"EVT-progenitor","STB-progenitor","HLA-G->LILRB2",0,0,17,0,NA,NA,NA,25,NA
11,"EVT-progenitor","vCTB","TGFB1->TGFBR1",0.0694090589625039,0,211,0.0567697584529393,NA,NA,NA,25,NA
11,"EVT-progenitor","vCTB","TGFB1->TGFBR2",0.045773389906137,0,211,0.053958477735186,NA,NA,NA,25,NA
11,"EVT-progenitor","vCTB","HLA-G->LILRB1",0,0,211,0,NA,NA,NA,25,NA
11,"EVT-progenitor","vCTB1","HLA-G->LILRB1",0,0,7,0,NA,NA,NA,25,NA
11,"EVT-progenitor","vCTB1","HLA-G->LILRB2",0,0,7,0,NA,NA,NA,25,NA
11,"EVT-progenitor","vCTB1","LGALS9->HAVCR2",0,0,7,0.00236739390007671,NA,NA,NA,25,NA
11,"Endothelial","EVT-progenitor","HLA-G->LILRB1",0,0,3,0,NA,NA,NA,25,NA
11,"Endothelial","EVT-progenitor","HLA-G->LILRB2",0,0,3,0,NA,NA,NA,25,NA
11,"Endothelial","EVT-progenitor","LGALS9->HAVCR2",0,0,3,0,NA,NA,NA,25,NA
11,"Endothelial","Endothelial","HLA-G->LILRB1",0,0,4,0,NA,NA,NA,25,NA
11,"Endothelial","Endothelial","HLA-G->LILRB2",0,0,4,0,NA,NA,NA,25,NA
11,"Endothelial","Endothelial","LGALS9->HAVCR2",0,0,4,0,NA,NA,NA,25,NA
11,"Endothelial","FIB1","HLA-G->LILRB1",0,0,9,0,NA,NA,NA,25,NA
11,"Endothelial","FIB1","HLA-G->LILRB2",0,0,9,0,NA,NA,NA,25,NA
11,"Endothelial","FIB1","LGALS9->HAVCR2",0,0,9,0,NA,NA,NA,25,NA
11,"Endothelial","FIB2","HLA-G->LILRB1",0,0,15,0,NA,NA,NA,25,NA
11,"Endothelial","FIB2","HLA-G->LILRB2",0,0,15,0,NA,NA,NA,25,NA
11,"Endothelial","FIB2","LGALS9->HAVCR2",0,0,15,0,NA,NA,NA,25,NA
11,"Endothelial","Hofbauer cells","HLA-G->LILRB1",0,0,17,0,NA,NA,NA,25,NA
11,"Endothelial","Hofbauer cells","HLA-G->LILRB2",0,0,17,0,NA,NA,NA,25,NA
11,"Endothelial","Hofbauer cells","LGALS9->HAVCR2",0,0,17,0,NA,NA,NA,25,NA
11,"Endothelial","STB","HLA-G->LILRB1",0,0,22,0,NA,NA,NA,25,NA
11,"Endothelial","STB","HLA-G->LILRB2",0,0,22,0,NA,NA,NA,25,NA
11,"Endothelial","STB","LGALS9->HAVCR2",0,0,22,0,NA,NA,NA,25,NA
11,"Endothelial","STB-progenitor","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,25,NA
11,"Endothelial","STB-progenitor","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,25,NA
11,"Endothelial","STB-progenitor","LGALS9->HAVCR2",0,0,2,0,NA,NA,NA,25,NA
11,"Endothelial","vCTB","HLA-G->LILRB1",0,0,27,0,NA,NA,NA,25,NA
11,"Endothelial","vCTB","HLA-G->LILRB2",0,0,27,0,NA,NA,NA,25,NA
11,"Endothelial","vCTB","LGALS9->HAVCR2",0,0,27,0,NA,NA,NA,25,NA
11,"Endothelial","vCTB1","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,25,NA
11,"Endothelial","vCTB1","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,25,NA
11,"Endothelial","vCTB1","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,25,NA
11,"Erythroblasts","EVT","HLA-G->LILRB1",0,0,7,0,NA,NA,NA,25,NA
11,"Erythroblasts","EVT","HLA-G->LILRB2",0,0,7,0,NA,NA,NA,25,NA
11,"Erythroblasts","EVT","LGALS9->HAVCR2",0,0,7,0,NA,NA,NA,25,NA
11,"Erythroblasts","EVT-progenitor","TGFB1->TGFBR1",0.140158509995761,0,11,0.0233283218268386,NA,NA,NA,25,NA
11,"Erythroblasts","EVT-progenitor","TGFB1->TGFBR2",0.106458539137397,0,11,0.0105997611965812,NA,NA,NA,25,NA
11,"Erythroblasts","EVT-progenitor","HLA-G->LILRB1",0,0,11,0,NA,NA,NA,25,NA
11,"Erythroblasts","EVT3","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,25,NA
11,"Erythroblasts","EVT3","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,25,NA
11,"Erythroblasts","EVT3","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,25,NA
11,"Erythroblasts","Endothelial","HLA-G->LILRB1",0,0,15,0,NA,NA,NA,25,NA
11,"Erythroblasts","Endothelial","HLA-G->LILRB2",0,0,15,0,NA,NA,NA,25,NA
11,"Erythroblasts","Endothelial","LGALS9->HAVCR2",0,0,15,0,NA,NA,NA,25,NA
11,"Erythroblasts","Erythroblasts","HLA-G->LILRB1",0,0,3,0,NA,NA,NA,25,NA
11,"Erythroblasts","Erythroblasts","HLA-G->LILRB2",0,0,3,0,NA,NA,NA,25,NA
11,"Erythroblasts","Erythroblasts","LGALS9->HAVCR2",0,0,3,0,NA,NA,NA,25,NA
11,"Erythroblasts","FIB1","HLA-G->LILRB1",0,0,20,0,NA,NA,NA,25,NA
11,"Erythroblasts","FIB1","HLA-G->LILRB2",0,0,20,0,NA,NA,NA,25,NA
11,"Erythroblasts","FIB1","LGALS9->HAVCR2",0,0,20,0,NA,NA,NA,25,NA
11,"Erythroblasts","FIB2","TGFB1->TGFBR1",0.00542149967829337,0,72,0.0189464102382373,NA,NA,NA,25,NA
11,"Erythroblasts","FIB2","TGFB1->TGFBR2",0.00542149967829337,0,72,0.0124788905287375,NA,NA,NA,25,NA
11,"Erythroblasts","FIB2","HLA-G->LILRB1",0,0,72,0,NA,NA,NA,25,NA
11,"Erythroblasts","Hofbauer cells","TGFB1->TGFBR1",0.0437890417610123,0,50,0.0201727234300206,NA,NA,NA,25,NA
11,"Erythroblasts","Hofbauer cells","TGFB1->TGFBR2",0.0362463169570024,0,50,0.0131197198869236,NA,NA,NA,25,NA
11,"Erythroblasts","Hofbauer cells","HLA-G->LILRB1",0,0,50,0,NA,NA,NA,25,NA
11,"Erythroblasts","STB","TGFB1->TGFBR1",0.00796363144646012,0,69,0.022324795219892,NA,NA,NA,25,NA
11,"Erythroblasts","STB","TGFB1->TGFBR2",0.00565721705561048,0,69,0.0145695265352739,NA,NA,NA,25,NA
11,"Erythroblasts","STB","HLA-G->LILRB1",0,0,69,0,NA,NA,NA,25,NA
11,"Erythroblasts","STB-progenitor","HLA-G->LILRB1",0,0,5,0,NA,NA,NA,25,NA
11,"Erythroblasts","STB-progenitor","HLA-G->LILRB2",0,0,5,0,NA,NA,NA,25,NA
11,"Erythroblasts","STB-progenitor","LGALS9->HAVCR2",0,0,5,0,NA,NA,NA,25,NA
11,"Erythroblasts","vCTB","TGFB1->TGFBR1",0.025162270311772,0,94,0.0191016910548821,NA,NA,NA,25,NA
11,"Erythroblasts","vCTB","TGFB1->TGFBR2",0.00830527610291751,0,94,0.0130169512241225,NA,NA,NA,25,NA
11,"Erythroblasts","vCTB","HLA-G->LILRB1",0,0,94,0,NA,NA,NA,25,NA
11,"Erythroblasts","vCTB1","HLA-G->LILRB1",0,0,3,0,NA,NA,NA,25,NA
11,"Erythroblasts","vCTB1","HLA-G->LILRB2",0,0,3,0,NA,NA,NA,25,NA
11,"Erythroblasts","vCTB1","LGALS9->HAVCR2",0,0,3,0,NA,NA,NA,25,NA
11,"FIB1","EVT","CSF1->CSF1R",0.0430625078000298,0,33,0.0101829811710701,NA,NA,NA,25,NA
11,"FIB1","EVT","PGF->FLT1",0.0308260143498132,0,33,0.0317588572523588,NA,NA,NA,25,NA
11,"FIB1","EVT","HLA-G->LILRB1",0,0,33,0,NA,NA,NA,25,NA
11,"FIB1","EVT-progenitor","PGF->FLT1",0.0538436632618198,0,45,0.0314325867757612,NA,NA,NA,25,NA
11,"FIB1","EVT-progenitor","CSF1->CSF1R",0.0326252491412251,0,45,0.00928915185397259,NA,NA,NA,25,NA
11,"FIB1","EVT-progenitor","HLA-G->LILRB1",0,0,45,0,NA,NA,NA,25,NA
11,"FIB1","EVT3","TGFB1->TGFBR2",0.0789982150562775,0,9,0.0114067893860787,NA,NA,NA,25,NA
11,"FIB1","EVT3","HLA-G->LILRB1",0,0,9,0,NA,NA,NA,25,NA
11,"FIB1","EVT3","HLA-G->LILRB2",0,0,9,0,NA,NA,NA,25,NA
11,"FIB1","Endothelial","VEGFA->KDR",0.103148754753814,0,42,0.00391360778373982,NA,NA,NA,25,NA
11,"FIB1","Endothelial","PGF->FLT1",0.0404972905457619,0,42,0.0317550596708195,NA,NA,NA,25,NA
11,"FIB1","Endothelial","TGFB1->TGFBR1",0.00929399944850292,0,42,0.0136465790470233,NA,NA,NA,25,NA
11,"FIB1","Erythroblasts","PGF->FLT1",0.0739333489876124,0,14,0.0292595927047655,NA,NA,NA,25,NA
11,"FIB1","Erythroblasts","HLA-G->LILRB1",0,0,14,0,NA,NA,NA,25,NA
11,"FIB1","Erythroblasts","HLA-G->LILRB2",0,0,14,0,NA,NA,NA,25,NA
11,"FIB1","FIB1","PGF->FLT1",0.0653510251782764,0,67,0.0306813692643756,NA,NA,NA,25,NA
11,"FIB1","FIB1","HLA-G->LILRB1",0,0,67,0,NA,NA,NA,25,NA
11,"FIB1","FIB1","HLA-G->LILRB2",0,0,67,0,NA,NA,NA,25,NA
11,"FIB1","FIB2","PGF->FLT1",0.0347965103846128,0,273,0.0298140406440021,NA,NA,NA,25,NA
11,"FIB1","FIB2","TGFB1->TGFBR1",0.0154471686019298,0,273,0.0117208209820678,NA,NA,NA,25,NA
11,"FIB1","FIB2","TGFB1->TGFBR2",0.0115602893271852,0,273,0.0117941219666732,NA,NA,NA,25,NA
11,"FIB1","Hofbauer cells","CSF1->CSF1R",0.033576054433143,0,179,0.0095557988957179,NA,NA,NA,25,NA
11,"FIB1","Hofbauer cells","PGF->FLT1",0.0206504405981813,0,179,0.0296751888505344,NA,NA,NA,25,NA
11,"FIB1","Hofbauer cells","TGFB1->TGFBR1",0.0130014685608787,0,179,0.012147542408547,NA,NA,NA,25,NA
11,"FIB1","STB","PGF->FLT1",0.0167364832907015,0,294,0.0315596854717165,NA,NA,NA,25,NA
11,"FIB1","STB","TGFB1->TGFBR2",0.0138618273954182,0,294,0.0132248754499883,NA,NA,NA,25,NA
11,"FIB1","STB","TGFB1->TGFBR1",0.0111607016267725,0,294,0.0116184839463809,NA,NA,NA,25,NA
11,"FIB1","STB-progenitor","CSF1->CSF1R",0.0121983742761601,0,32,0.0100216670188142,NA,NA,NA,25,NA
11,"FIB1","STB-progenitor","HLA-G->LILRB1",0,0,32,0,NA,NA,NA,25,NA
11,"FIB1","STB-progenitor","HLA-G->LILRB2",0,0,32,0,NA,NA,NA,25,NA
11,"FIB1","vCTB","PGF->FLT1",0.0332984396481124,0,324,0.0298317853832807,NA,NA,NA,25,NA
11,"FIB1","vCTB","TGFB1->TGFBR2",0.0183247067653593,0,324,0.012270840847056,NA,NA,NA,25,NA
11,"FIB1","vCTB","TGFB1->TGFBR1",0.0138776958112589,0,324,0.0110131723578312,NA,NA,NA,25,NA
11,"FIB1","vCTB1","PGF->FLT1",0.0854258559142336,0,11,0.0314966030204808,NA,NA,NA,25,NA
11,"FIB1","vCTB1","TGFB1->TGFBR1",0.049953688164159,0,11,0.0105193930519629,NA,NA,NA,25,NA
11,"FIB1","vCTB1","TGFB1->TGFBR2",0.0354861797124657,0,11,0.0122249559391098,NA,NA,NA,25,NA
11,"FIB1","vCTB2","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,25,NA
11,"FIB1","vCTB2","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,25,NA
11,"FIB1","vCTB2","LGALS9->HAVCR2",0,0,2,0,NA,NA,NA,25,NA
11,"FIB2","EVT","CSF1->CSF1R",0.0736432315307735,0,137,0.0148510686536832,NA,NA,NA,25,NA
11,"FIB2","EVT","PGF->FLT1",0.0620765031655046,0,137,0.0324747035701943,NA,NA,NA,25,NA
11,"FIB2","EVT","TGFB1->TGFBR2",0.0130152516266253,0,137,0.0186698772481393,NA,NA,NA,25,NA
11,"FIB2","EVT-progenitor","PGF->FLT1",0.0330773531493134,0,140,0.0320727854411083,NA,NA,NA,25,NA
11,"FIB2","EVT-progenitor","CSF1->CSF1R",0.0284151751686975,0,140,0.0163753772350738,NA,NA,NA,25,NA
11,"FIB2","EVT-progenitor","TGFB1->TGFBR2",0.0182680284634916,0,140,0.0201637206428618,NA,NA,NA,25,NA
11,"FIB2","EVT3","CSF1->CSF1R",0.0650240939859274,0,32,0.0176431121708343,NA,NA,NA,25,NA
11,"FIB2","EVT3","PGF->FLT1",0.0608726332436797,0,32,0.0313620023252015,NA,NA,NA,25,NA
11,"FIB2","EVT3","TGFB1->TGFBR2",0.0143123885775712,0,32,0.0206165537863713,NA,NA,NA,25,NA
11,"FIB2","Endothelial","VEGFA->KDR",0.183850476522764,0,159,0.00659960017121918,NA,NA,NA,25,NA
11,"FIB2","Endothelial","TGFB1->TGFBR2",0.0419541455942798,0,159,0.0180443949677081,NA,NA,NA,25,NA
